Date,Product Name,Quantity
2024-04-19,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-04-20,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-04-21,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-04-22,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-04-23,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-04-24,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-04-29,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-07,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-09,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-05-10,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-05-12,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-19,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-20,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-25,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-05-31,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,3
2024-06-01,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-06-02,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-06-06,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-06-07,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-06-09,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-06-10,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-06-11,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-06-14,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-07-10,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-07-11,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-13,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-15,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-16,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-19,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,3
2024-07-21,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-07-24,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,2
2024-07-26,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-27,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-07-28,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-08-01,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
2024-08-12,Absolute Chocolate Chilli & Orange 54% Dark Chocolate - 50g,1
