Date,Product Name,Quantity
2019-07-19,Aristea Méthode Cap Classique Rosé 2016,1
2019-07-22,Aristea Méthode Cap Classique Rosé 2016,1
2019-09-23,Aristea Méthode Cap Classique Rosé 2016,1
2019-12-12,Aristea Méthode Cap Classique Rosé 2016,3
2019-12-13,Aristea Méthode Cap Classique Rosé 2016,2
2020-02-12,Aristea Méthode Cap Classique Rosé 2016,1
2020-03-06,Aristea Méthode Cap Classique Rosé 2016,1
2020-04-09,Aristea Méthode Cap Classique Rosé 2016,3
2020-04-23,Aristea Méthode Cap Classique Rosé 2016,1
2020-04-25,Aristea Méthode Cap Classique Rosé 2016,1
2020-05-04,Aristea Méthode Cap Classique Rosé 2016,2
2020-05-18,Aristea Méthode Cap Classique Rosé 2016,1
2020-05-26,Aristea Méthode Cap Classique Rosé 2016,1
2020-05-28,Aristea Méthode Cap Classique Rosé 2016,1
2020-06-08,Aristea Méthode Cap Classique Rosé 2016,1
2020-06-23,Aristea Méthode Cap Classique Rosé 2016,1
2020-07-03,Aristea Méthode Cap Classique Rosé 2016,1
2020-07-13,Aristea Méthode Cap Classique Rosé 2016,1
2020-07-28,Aristea Méthode Cap Classique Rosé 2016,1
2020-08-03,Aristea Méthode Cap Classique Rosé 2016,2
2020-09-04,Aristea Méthode Cap Classique Rosé 2016,1
2020-11-11,Aristea Méthode Cap Classique Rosé 2016,2
2020-11-20,Aristea Méthode Cap Classique Rosé 2016,4
2020-11-23,Aristea Méthode Cap Classique Rosé 2016,1
2020-12-09,Aristea Méthode Cap Classique Rosé 2016,3
2020-12-14,Aristea Méthode Cap Classique Rosé 2016,2
2020-12-28,Aristea Méthode Cap Classique Rosé 2016,3
2020-12-29,Aristea Méthode Cap Classique Rosé 2016,2
2021-01-21,Aristea Méthode Cap Classique Rosé 2016,2
2021-02-03,Aristea Méthode Cap Classique Rosé 2016,1
2021-02-15,Aristea Méthode Cap Classique Rosé 2016,1
2021-02-16,Aristea Méthode Cap Classique Rosé 2016,1
2021-02-24,Aristea Méthode Cap Classique Rosé 2016,1
2021-02-26,Aristea Méthode Cap Classique Rosé 2016,1
2021-03-22,Aristea Méthode Cap Classique Rosé 2016,1
2021-03-31,Aristea Méthode Cap Classique Rosé 2016,1
2021-05-20,Aristea Méthode Cap Classique Rosé 2016,1
2021-05-24,Aristea Méthode Cap Classique Rosé 2016,1
2021-07-10,Aristea Méthode Cap Classique Rosé 2016,1
2021-07-24,Aristea Méthode Cap Classique Rosé 2016,2
2021-09-14,Aristea Méthode Cap Classique Rosé 2016,1
2021-09-16,Aristea Méthode Cap Classique Rosé 2016,1
2021-09-17,Aristea Méthode Cap Classique Rosé 2016,1
2021-09-29,Aristea Méthode Cap Classique Rosé 2016,6
2021-10-04,Aristea Méthode Cap Classique Rosé 2016,1
2021-10-05,Aristea Méthode Cap Classique Rosé 2016,2
2021-10-12,Aristea Méthode Cap Classique Rosé 2016,2
2021-10-15,Aristea Méthode Cap Classique Rosé 2016,1
2021-10-17,Aristea Méthode Cap Classique Rosé 2016,2
2021-10-21,Aristea Méthode Cap Classique Rosé 2016,1
2021-10-25,Aristea Méthode Cap Classique Rosé 2016,1
2021-10-27,Aristea Méthode Cap Classique Rosé 2016,2
2021-10-31,Aristea Méthode Cap Classique Rosé 2016,2
2021-11-03,Aristea Méthode Cap Classique Rosé 2016,1
2021-11-08,Aristea Méthode Cap Classique Rosé 2016,1
2021-11-10,Aristea Méthode Cap Classique Rosé 2016,4
2021-11-11,Aristea Méthode Cap Classique Rosé 2016,1
2021-11-24,Aristea Méthode Cap Classique Rosé 2016,1
2021-12-02,Aristea Méthode Cap Classique Rosé 2016,2
2021-12-03,Aristea Méthode Cap Classique Rosé 2016,4
2021-12-08,Aristea Méthode Cap Classique Rosé 2016,1
2021-12-11,Aristea Méthode Cap Classique Rosé 2016,1
2021-12-17,Aristea Méthode Cap Classique Rosé 2016,1
2021-12-20,Aristea Méthode Cap Classique Rosé 2016,3
2021-12-23,Aristea Méthode Cap Classique Rosé 2016,1
2022-01-20,Aristea Méthode Cap Classique Rosé 2016,8
2022-01-27,Aristea Méthode Cap Classique Rosé 2016,4
2022-02-11,Aristea Méthode Cap Classique Rosé 2016,2
2022-02-22,Aristea Méthode Cap Classique Rosé 2016,8
2022-03-04,Aristea Méthode Cap Classique Rosé 2016,1
2022-03-21,Aristea Méthode Cap Classique Rosé 2016,1
2022-03-29,Aristea Méthode Cap Classique Rosé 2016,2
2022-04-01,Aristea Méthode Cap Classique Rosé 2016,2
2022-04-22,Aristea Méthode Cap Classique Rosé 2016,2
2022-05-31,Aristea Méthode Cap Classique Rosé 2016,2
2022-06-11,Aristea Méthode Cap Classique Rosé 2016,2
2022-06-15,Aristea Méthode Cap Classique Rosé 2016,1
2022-07-01,Aristea Méthode Cap Classique Rosé 2016,2
2022-09-28,Aristea Méthode Cap Classique Rosé 2016,1
2022-10-17,Aristea Méthode Cap Classique Rosé 2016,1
2022-11-05,Aristea Méthode Cap Classique Rosé 2016,2
2022-11-22,Aristea Méthode Cap Classique Rosé 2016,2
2022-11-30,Aristea Méthode Cap Classique Rosé 2016,1
