Date,Product Name,Quantity
2022-06-29,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-07-01,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-02,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-06,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-11,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-13,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-15,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-18,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-19,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-20,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-27,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-07-30,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-01,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-02,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-04,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,4
2022-08-05,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-08,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-10,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-11,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-16,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-17,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-22,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-23,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-24,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-25,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-26,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-08-28,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-08-29,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-09-02,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-04,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-05,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-09-10,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-09-14,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-22,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-23,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-25,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-09-26,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,3
2022-09-27,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,2
2022-09-29,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-10-03,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
2022-10-05,Butterfly Green Lentils (Masoor/Kamande) - 1Kg,1
