Date,Product Name,Quantity
2019-02-13,Lactose Free Milk - 500ml,4
2019-02-18,Lactose Free Milk - 500ml,4
2019-02-26,Lactose Free Milk - 500ml,1
2019-03-12,Lactose Free Milk - 500ml,2
2019-04-01,Lactose Free Milk - 500ml,1
2019-05-13,Lactose Free Milk - 500ml,5
2019-05-27,Lactose Free Milk - 500ml,4
2019-06-03,Lactose Free Milk - 500ml,1
2019-06-04,Lactose Free Milk - 500ml,1
2019-06-20,Lactose Free Milk - 500ml,1
2019-06-23,Lactose Free Milk - 500ml,1
2019-06-25,Lactose Free Milk - 500ml,4
2019-06-30,Lactose Free Milk - 500ml,4
2019-07-04,Lactose Free Milk - 500ml,1
2019-07-08,Lactose Free Milk - 500ml,2
2019-07-20,Lactose Free Milk - 500ml,5
2019-07-24,Lactose Free Milk - 500ml,7
2019-08-11,Lactose Free Milk - 500ml,5
2019-08-28,Lactose Free Milk - 500ml,1
2019-08-30,Lactose Free Milk - 500ml,2
2019-09-12,Lactose Free Milk - 500ml,2
2019-09-15,Lactose Free Milk - 500ml,2
2019-09-25,Lactose Free Milk - 500ml,8
2019-09-27,Lactose Free Milk - 500ml,4
2019-10-22,Lactose Free Milk - 500ml,2
2019-10-27,Lactose Free Milk - 500ml,1
2019-10-28,Lactose Free Milk - 500ml,6
2019-11-02,Lactose Free Milk - 500ml,6
2019-11-04,Lactose Free Milk - 500ml,1
2019-11-05,Lactose Free Milk - 500ml,1
2019-11-20,Lactose Free Milk - 500ml,3
2019-11-25,Lactose Free Milk - 500ml,2
2019-12-04,Lactose Free Milk - 500ml,2
2019-12-17,Lactose Free Milk - 500ml,3
2019-12-31,Lactose Free Milk - 500ml,3
2020-01-06,Lactose Free Milk,2
2020-01-13,Lactose Free Milk,4
2020-01-21,Lactose Free Milk,4
2020-01-24,Lactose Free Milk,4
2020-01-27,Lactose Free Milk,1
2020-02-03,Lactose Free Milk,3
2020-02-04,Lactose Free Milk,1
2020-03-04,Lactose Free Milk,2
2020-03-10,Lactose Free Milk,4
2020-03-16,Lactose Free Milk,5
2020-03-17,Lactose Free Milk,2
2020-05-20,Lactose Free Milk,1
2020-05-22,Lactose Free Milk,2
2020-05-29,Lactose Free Milk,4
2020-06-03,Lactose Free Milk,2
2020-06-04,Lactose Free Milk,3
2020-06-17,Lactose Free Milk,4
2020-06-22,Lactose Free Milk,1
2020-06-26,Lactose Free Milk,3
2020-06-30,Lactose Free Milk,1
2020-07-06,Lactose Free Milk,1
2020-07-21,Lactose Free Milk,2
2020-08-01,Lactose Free Milk,1
2020-08-06,Lactose Free Milk,8
2020-08-17,Lactose Free Milk,1
2020-08-24,Lactose Free Milk,6
2020-08-26,Lactose Free Milk,1
2020-08-31,Lactose Free Milk,6
2020-09-02,Lactose Free Milk,2
2020-09-11,Lactose Free Milk,1
2020-09-15,Lactose Free Milk,1
2020-09-16,Lactose Free Milk,1
2020-09-28,Lactose Free Milk,1
2020-09-29,Lactose Free Milk,2
2020-10-07,Lactose Free Milk,4
2020-10-15,Lactose Free Milk,1
2020-10-20,Lactose Free Milk,10
2020-11-05,Lactose Free Milk,1
2020-11-11,Lactose Free Milk,1
2020-11-16,Lactose Free Milk,3
2020-12-09,Lactose Free Milk,1
2020-12-20,Lactose Free Milk,1
2021-01-14,Lactose Free Milk,2
2021-01-15,Lactose Free Milk,1
2021-02-03,Lactose Free Milk,3
2021-02-08,Lactose Free Milk,12
2021-02-15,Lactose Free Milk,4
2021-02-19,Lactose Free Milk,2
2021-03-02,Lactose Free Milk,1
2021-03-04,Lactose Free Milk,1
2021-03-17,Lactose Free Milk,1
2021-03-18,Lactose Free Milk,2
2021-03-30,Lactose Free Milk,1
2021-04-07,Lactose Free Milk,2
2021-04-08,Lactose Free Milk,2
2021-04-16,Lactose Free Milk,4
2021-04-19,Lactose Free Milk,1
2021-04-21,Lactose Free Milk,4
2021-04-23,Lactose Free Milk,3
2021-05-08,Lactose Free Milk,3
2021-05-11,Lactose Free Milk,8
2021-05-12,Lactose Free Milk,1
2021-05-20,Lactose Free Milk,12
2021-05-22,Lactose Free Milk,2
2021-05-27,Lactose Free Milk,2
2021-05-28,Lactose Free Milk,9
2021-05-31,Lactose Free Milk,1
2021-06-07,Lactose Free Milk,3
2021-06-12,Lactose Free Milk,2
2021-06-16,Lactose Free Milk,10
2021-06-24,Lactose Free Milk,5
2021-07-04,Lactose Free Milk,2
2021-07-08,Lactose Free Milk,6
2021-07-14,Lactose Free Milk - 500ml,3
2021-07-17,Lactose Free Milk - 500ml,5
2021-07-22,Lactose Free Milk - 500ml,2
2021-07-23,Lactose Free Milk - 500ml,4
2021-08-02,Lactose Free Milk - 500ml,10
