Date,Product Name,Quantity
2022-06-12,Bila Shaka Shapeshifter Lager -330ml,2
2022-06-13,Bila Shaka Shapeshifter Lager -330ml,7
2022-06-14,Bila Shaka Shapeshifter Lager -330ml,2
2022-06-16,Bila Shaka Shapeshifter Lager -330ml,4
2022-06-17,Bila Shaka Shapeshifter Lager -330ml,2
2022-06-21,Bila Shaka Shapeshifter Lager -330ml,3
2022-06-22,Bila Shaka Shapeshifter Lager -330ml,4
2022-06-24,Bila Shaka Shapeshifter Lager -330ml,4
2022-06-25,Bila Shaka Shapeshifter Lager -330ml,1
2022-06-27,Bila Shaka Shapeshifter Lager -330ml,2
2022-06-29,Bila Shaka Shapeshifter Lager -330ml,8
2022-07-04,Bila Shaka Shapeshifter Lager -330ml,2
2022-07-05,Bila Shaka Shapeshifter Lager -330ml,3
2022-07-09,Bila Shaka Shapeshifter Lager -330ml,2
2022-07-13,Bila Shaka Shapeshifter Lager -330ml,2
2022-07-14,Bila Shaka Shapeshifter Lager -330ml,1
2022-08-09,Bila Shaka Shapeshifter Lager - 330ml,1
2022-08-12,Bila Shaka Shapeshifter Lager - 330ml,8
2022-08-13,Bila Shaka Shapeshifter Lager - 330ml,1
2022-08-17,Bila Shaka Shapeshifter Lager - 330ml,1
2022-09-26,Bila Shaka Shapeshifter Lager - 330ml,6
2022-09-28,Bila Shaka Shapeshifter Lager - 330ml,4
2022-09-29,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-02,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-07,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-09,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-11,Bila Shaka Shapeshifter Lager - 330ml,1
2022-10-12,Bila Shaka Shapeshifter Lager - 330ml,5
2022-10-20,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-21,Bila Shaka Shapeshifter Lager - 330ml,1
2022-10-24,Bila Shaka Shapeshifter Lager - 330ml,5
2022-10-26,Bila Shaka Shapeshifter Lager - 330ml,3
2022-10-27,Bila Shaka Shapeshifter Lager - 330ml,2
2022-10-28,Bila Shaka Shapeshifter Lager - 330ml,8
2022-10-29,Bila Shaka Shapeshifter Lager - 330ml,3
2022-11-01,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-03,Bila Shaka Shapeshifter Lager - 330ml,6
2022-11-05,Bila Shaka Shapeshifter Lager - 330ml,2
2022-11-07,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-12,Bila Shaka Shapeshifter Lager - 330ml,2
2022-11-13,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-14,Bila Shaka Shapeshifter Lager - 330ml,5
2022-11-17,Bila Shaka Shapeshifter Lager - 330ml,2
2022-11-18,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-19,Bila Shaka Shapeshifter Lager - 330ml,2
2022-11-21,Bila Shaka Shapeshifter Lager - 330ml,4
2022-11-23,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-24,Bila Shaka Shapeshifter Lager - 330ml,2
2022-11-25,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-27,Bila Shaka Shapeshifter Lager - 330ml,1
2022-11-29,Bila Shaka Shapeshifter Lager - 330ml,2
2022-12-03,Bila Shaka Shapeshifter Lager - 330ml,1
2022-12-07,Bila Shaka Shapeshifter Lager - 330ml,1
2023-09-08,Bila Shaka Shapeshifter Lager - 330ml,1
2023-09-12,Bila Shaka Shapeshifter Lager - 330ml,6
2023-09-13,Bila Shaka Shapeshifter Lager - 330ml,3
2023-09-14,Bila Shaka Shapeshifter Lager - 330ml,7
2023-09-17,Bila Shaka Shapeshifter Lager - 330ml,1
2023-09-18,Bila Shaka Shapeshifter Lager - 330ml,4
2023-09-20,Bila Shaka Shapeshifter Lager - 330ml,2
2023-09-21,Bila Shaka Shapeshifter Lager - 330ml,2
2023-09-23,Bila Shaka Shapeshifter Lager - 330ml,8
2023-09-25,Bila Shaka Shapeshifter Lager - 330ml,3
2023-09-27,Bila Shaka Shapeshifter Lager - 330ml,4
2023-09-29,Bila Shaka Shapeshifter Lager - 330ml,3
2023-10-02,Bila Shaka Shapeshifter Lager - 330ml,1
2023-10-07,Bila Shaka Shapeshifter Lager - 330ml,4
2023-10-11,Bila Shaka Shapeshifter Lager - 330ml,2
2023-10-12,Bila Shaka Shapeshifter Lager - 330ml,5
2023-10-13,Bila Shaka Shapeshifter Lager - 330ml,2
2023-10-19,Bila Shaka Shapeshifter Lager - 330ml,8
2023-10-20,Bila Shaka Shapeshifter Lager - 330ml,1
2023-10-21,Bila Shaka Shapeshifter Lager - 330ml,8
2023-10-26,Bila Shaka Shapeshifter Lager - 330ml,1
2023-10-27,Bila Shaka Shapeshifter Lager - 330ml,2
2023-10-28,Bila Shaka Shapeshifter Lager - 330ml,2
2023-11-03,Bila Shaka Shapeshifter Lager - 330ml,7
2023-11-06,Bila Shaka Shapeshifter Lager - 330ml,2
2023-11-10,Bila Shaka Shapeshifter Lager - 330ml,7
2023-12-13,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-14,Bila Shaka Shapeshifter Lager - 330ml,6
2023-12-15,Bila Shaka Shapeshifter Lager - 330ml,5
2023-12-16,Bila Shaka Shapeshifter Lager - 330ml,12
2023-12-18,Bila Shaka Shapeshifter Lager - 330ml,2
2023-12-19,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-20,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-21,Bila Shaka Shapeshifter Lager - 330ml,8
2023-12-22,Bila Shaka Shapeshifter Lager - 330ml,14
2023-12-23,Bila Shaka Shapeshifter Lager - 330ml,17
2023-12-24,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-25,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-27,Bila Shaka Shapeshifter Lager - 330ml,13
2023-12-28,Bila Shaka Shapeshifter Lager - 330ml,1
2023-12-29,Bila Shaka Shapeshifter Lager - 330ml,7
2023-12-30,Bila Shaka Shapeshifter Lager - 330ml,20
2024-01-01,Bila Shaka Shapeshifter Lager - 330ml,1
2024-01-02,Bila Shaka Shapeshifter Lager - 330ml,2
2024-01-05,Bila Shaka Shapeshifter Lager - 330ml,1
2024-01-06,Bila Shaka Shapeshifter Lager - 330ml,1
2024-01-10,Bila Shaka Shapeshifter Lager - 330ml,3
2024-01-12,Bila Shaka Shapeshifter Lager - 330ml,1
2024-01-19,Bila Shaka Shapeshifter Lager - 330ml,2
2024-01-22,Bila Shaka Shapeshifter Lager - 330ml,4
2024-03-31,Bila Shaka Shapeshifter Lager - 330ml,2
