Date,Product Name,Quantity
2023-04-21,Cherubet Food Njahi (Black Beans) - 500g,2
2023-04-24,Cherubet Food Njahi (Black Beans) - 500g,1
2023-04-30,Cherubet Food Njahi (Black Beans) - 500g,1
2023-05-01,Cherubet Food Njahi (Black Beans) - 500g,1
2023-05-17,Cherubet Food Njahi (Black Beans) - 500g,1
2023-05-31,Cherubet Food Njahi (Black Beans) - 500g,1
2023-06-03,Cherubet Food Njahi (Black Beans) - 500g,1
2023-06-04,Cherubet Food Njahi (Black Beans) - 500g,1
2023-06-16,Cherubet Food Njahi (Black Beans) - 500g,3
2023-07-16,Cherubet Food Njahi (Black Beans) - 500g,1
2023-07-22,Cherubet Food Njahi (Black Beans) - 500g,1
2023-07-24,Cherubet Food Njahi (Black Beans) - 500g,1
2023-07-28,Cherubet Food Njahi (Black Beans) - 500g,1
2023-07-31,Cherubet Food Njahi (Black Beans) - 500g,1
2023-09-10,Cherubet Food Njahi (Black Beans) - 500g,1
2023-09-11,Cherubet Food Njahi (Black Beans) - 500g,1
2023-10-01,Cherubet Food Njahi (Black Beans) - 500g,1
2023-10-03,Cherubet Food Njahi (Black Beans) - 500g,1
2023-10-04,Cherubet Food Njahi (Black Beans) - 500g,1
2023-10-16,Cherubet Food Njahi (Black Beans) - 500g,1
