Date,Product Name,Quantity
2021-11-22,Whole Watermelon - Approx 4.5Kg,1
2021-11-23,Whole Watermelon - Approx 4.5Kg,5
2021-11-27,Whole Watermelon - Approx 4.5Kg,1
2021-11-30,Whole Watermelon - Approx 4.5Kg,3
2021-12-01,Whole Watermelon - Approx 4.5Kg,1
2021-12-02,Whole Watermelon - Approx 4.5Kg,2
2021-12-04,Whole Watermelon - 1Kg,1
2021-12-05,Whole Watermelon - 1Kg,1
2021-12-07,Whole Watermelon - 1Kg,3
2021-12-09,Whole Watermelon - (Approx 4.5Kg),3
2021-12-09,Whole Watermelon - 1Kg,1
2021-12-12,Whole Watermelon - (Approx 4.5Kg),1
2021-12-13,Whole Watermelon - (Approx 4.5Kg),1
2021-12-15,Whole Watermelon - (Approx 4.5Kg),2
2021-12-16,Whole Watermelon - (Approx 4.5Kg),1
2021-12-17,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2021-12-20,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2021-12-22,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2021-12-23,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2021-12-24,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2021-12-27,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2021-12-28,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2021-12-30,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2021-12-31,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-03,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-01-04,Kirinyaga Whole Watermelon - (Approx 4.5Kg),10
2022-01-05,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-06,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-01-07,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-01-08,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-09,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-10,Kirinyaga Whole Watermelon - (Approx 4.5Kg),10
2022-01-11,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-12,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-01-13,Kirinyaga Whole Watermelon - (Approx 4.5Kg),10
2022-01-14,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-01-15,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-01-16,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-01-17,Kirinyaga Whole Watermelon - (Approx 4.5Kg),9
2022-01-18,Kirinyaga Whole Watermelon - (Approx 4.5Kg),7
2022-01-19,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-20,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-21,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-22,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-23,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-24,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-01-26,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-01-27,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-01-28,Kirinyaga Whole Watermelon - (Approx 4.5Kg),10
2022-01-29,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-01-30,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-01-31,Kirinyaga Whole Watermelon - (Approx 4.5Kg),14
2022-02-01,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-02-02,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-02-04,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-02-05,Kirinyaga Whole Watermelon - (Approx 4.5Kg),10
2022-02-07,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-02-08,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-10,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-02-11,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-12,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-02-14,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-02-15,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-02-16,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-02-17,Kirinyaga Whole Watermelon - (Approx 4.5Kg),12
2022-02-18,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-02-19,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-20,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-02-21,Kirinyaga Whole Watermelon - (Approx 4.5Kg),18
2022-02-22,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-23,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-02-24,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-25,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-02-27,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-02-28,Kirinyaga Whole Watermelon - (Approx 4.5Kg),14
2022-03-01,Kirinyaga Whole Watermelon - (Approx 4.5Kg),8
2022-03-02,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-03,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-03-04,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-06,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-03-07,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-03-08,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-03-09,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-03-10,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-03-11,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-03-12,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-03-13,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-03-14,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-03-15,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-16,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-17,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-03-19,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-03-21,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-22,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-03-23,Kirinyaga Whole Watermelon - (Approx 4.5Kg),7
2022-03-24,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-03-25,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-03-26,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-03-27,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-03-28,Kirinyaga Whole Watermelon - (Approx 4.5Kg),7
2022-03-29,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-03-30,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-03-31,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-01,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-04-02,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-04-04,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-04-05,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-04-06,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-04-07,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-04-08,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-04-09,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-04-11,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-12,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-04-14,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-15,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-04-16,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-04-17,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-18,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-19,Kirinyaga Whole Watermelon - (Approx 4.5Kg),9
2022-04-20,Kirinyaga Whole Watermelon - (Approx 4.5Kg),7
2022-04-21,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-04-22,Kirinyaga Whole Watermelon - (Approx 4.5Kg),5
2022-04-25,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-04-26,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-04-27,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-04-28,Kirinyaga Whole Watermelon - (Approx 4.5Kg),6
2022-04-29,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-04-30,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-05-01,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-05-02,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-05-03,Kirinyaga Whole Watermelon - (Approx 4.5Kg),3
2022-05-04,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-05-05,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-05-06,Kirinyaga Whole Watermelon - (Approx 4.5Kg),4
2022-05-07,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-05-08,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
2022-05-09,Kirinyaga Whole Watermelon - (Approx 4.5Kg),1
2022-05-10,Kirinyaga Whole Watermelon - (Approx 4.5Kg),2
