Date,Product Name,Quantity
2024-05-11,Imported Blueberries - 125g,2
2024-05-12,Imported Blueberries - 125g,28
2024-05-13,Imported Blueberries - 125g,63
2024-05-14,Imported Blueberries - 125g,75
2024-05-15,Imported Blueberries - 125g,27
2024-05-16,Imported Blueberries - 125g,6
2024-05-17,Imported Blueberries - 125g,28
2024-05-18,Imported Blueberries - 125g,19
2024-05-19,Imported Blueberries - 125g,26
2024-05-20,Imported Blueberries - 125g,44
2024-05-22,Imported Blueberries - 125g,1
2024-05-23,Imported Blueberries - 125g,3
2024-05-24,Imported Blueberries - 125g,16
2024-05-25,Imported Blueberries - 125g,13
2024-05-26,Imported Blueberries - 125g,15
2024-05-27,Imported Blueberries - 125g,62
2024-05-28,Imported Blueberries - 125g,7
2024-05-29,Imported Blueberries - 125g,3
2024-05-31,Imported Blueberries - 125g,14
2024-06-01,Imported Blueberries - 125g,5
2024-06-02,Imported Blueberries - 125g,19
2024-06-03,Imported Blueberries - 125g,35
2024-06-04,Imported Blueberries - 125g,29
2024-06-05,Imported Blueberries - 125g,36
2024-06-06,Imported Blueberries - 125g,35
2024-06-07,Imported Blueberries - 125g,10
2024-06-08,Imported Blueberries - 125g,13
2024-06-09,Imported Blueberries - 125g,3
2024-06-10,Imported Blueberries - 125g,20
2024-06-11,Imported Blueberries - 125g,16
2024-06-12,Imported Blueberries - 125g,15
2024-06-13,Imported Blueberries - 125g,9
2024-06-14,Imported Blueberries - 125g,9
2024-06-15,Imported Blueberries - 125g,11
2024-06-16,Imported Blueberries - 125g,12
2024-06-17,Imported Blueberries - 125g,20
2024-06-18,Imported Blueberries - 125g,28
2024-06-19,Imported Blueberries - 125g,5
2024-06-20,Imported Blueberries - 125g,9
2024-06-21,Imported Blueberries - 125g,10
2024-06-22,Imported Blueberries - 125g,2
2024-06-23,Imported Blueberries - 125g,6
2024-06-24,Imported Blueberries - 125g,20
2024-06-25,Imported Blueberries - 125g,11
2024-06-26,Imported Blueberries - 125g,26
2024-06-28,Imported Blueberries - 125g,10
2024-06-29,Imported Blueberries - 125g,2
2024-06-30,Imported Blueberries - 125g,1
2024-07-01,Imported Blueberries - 125g,19
2024-07-02,Imported Blueberries - 125g,13
2024-07-03,Imported Blueberries - 125g,8
2024-07-04,Imported Blueberries - 125g,9
2024-07-05,Imported Blueberries - 125g,12
2024-07-06,Imported Blueberries - 125g,7
2024-07-07,Imported Blueberries - 125g,6
2024-07-08,Imported Blueberries - 125g,8
2024-07-11,Imported Blueberries - 125g,1
2024-07-12,Imported Blueberries - 125g,6
2024-07-13,Imported Blueberries - 125g,1
2024-07-14,Imported Blueberries - 125g,3
2024-07-15,Imported Blueberries - 125g,10
2024-07-16,Imported Blueberries - 125g,8
2024-07-17,Imported Blueberries - 125g,3
2024-07-18,Imported Blueberries - 125g,1
2024-07-19,Imported Blueberries - 125g,11
2024-07-25,Imported Blueberries - 125g,6
2024-07-26,Imported Blueberries - 125g,1
2024-07-27,Imported Blueberries - 125g,3
2024-07-28,Imported Blueberries - 125g,4
