Date,Product Name,Quantity
2020-09-03,Cinnabar Green F-Cream (50ml),1
2020-10-17,Cinnabar Green F-Cream (50ml),1
2020-10-22,Cinnabar Green F-Cream (50ml),1
2020-11-23,Cinnabar Green F-Cream (50ml),1
2020-12-01,Cinnabar Green F-Cream (50ml),1
2020-12-28,Cinnabar Green F-Cream (50ml),1
2021-01-03,Cinnabar Green F-Cream (50ml),1
2021-02-15,Cinnabar Green F-Cream (50ml),1
2021-03-01,Cinnabar Green F-Cream (50ml),1
2021-03-26,Cinnabar Green F-Cream (50ml),1
2021-04-19,Cinnabar Green F-Cream (50ml),1
2021-05-21,Cinnabar Green F-Cream (50ml),1
2021-06-16,Cinnabar Green F-Cream (50ml),1
2021-07-04,Cinnabar Green F-Cream (50ml),1
2021-07-11,Cinnabar Green F-Cream (50ml),1
2021-07-14,Cinnabar Green F-Cream (50ml),2
2021-07-29,Cinnabar Green F-Cream (50ml),1
2021-08-12,Cinnabar Green F-Cream (50ml),1
2021-10-15,Cinnabar Green F-Cream (50ml),1
2021-10-18,Cinnabar Green F-Cream (50ml),1
2021-11-09,Cinnabar Green F-Cream (50ml),1
2021-11-10,Cinnabar Green F-Cream (50ml),1
2021-11-17,Cinnabar Green F-Cream (50ml),1
2021-11-18,Cinnabar Green F-Cream (50ml),2
2021-12-17,Cinnabar Green F-Cream (50ml),1
2021-12-20,Cinnabar Green F-Cream (50ml),1
2021-12-21,Cinnabar Green F-Cream (50ml),1
2021-12-23,Cinnabar Green F-Cream (50ml),1
2022-01-17,Cinnabar Green F-Cream (50ml),6
2022-01-22,Cinnabar Green F-Cream (50ml),2
2022-02-15,Cinnabar Green F-Cream (50ml),2
2022-02-18,Cinnabar Green F-Cream (50ml),2
2022-03-03,Cinnabar Green F-Cream (50ml),3
2022-03-10,Cinnabar Green F-Cream (50ml),1
2022-03-12,Cinnabar Green F-Cream (50ml),1
2022-03-17,Cinnabar Green F-Cream (50ml),1
2022-03-30,Cinnabar Green F-Cream (50ml),4
2022-04-03,Cinnabar Green F-Cream (50ml),1
2022-04-15,Cinnabar Green F-Cream (50ml),1
2022-04-24,Cinnabar Green F-Cream (50ml),1
2022-07-12,Cinnabar Green F-Cream (50ml),1
2022-08-18,Cinnabar Green F-Cream (50ml),1
2022-08-30,Cinnabar Green F-Cream (50ml),1
2022-10-07,Cinnabar Green F-Cream (50ml),1
2022-10-09,Cinnabar Green F-Cream (50ml),1
2022-10-10,Cinnabar Green F-Cream (50ml),3
2022-10-22,Cinnabar Green F-Cream (50ml),1
2022-10-26,Cinnabar Green F-Cream (50ml),1
2022-12-05,Cinnabar Green F-Cream (50ml),2
2022-12-08,Cinnabar Green F-Cream (50ml),1
2022-12-12,Cinnabar Green F-Cream (50ml),2
2022-12-22,Cinnabar Green F-Cream (50ml),1
2022-12-23,Cinnabar Green F-Cream (50ml),1
2023-01-06,Cinnabar Green F-Cream (50ml),1
2023-01-07,Cinnabar Green F-Cream (50ml),1
2023-01-16,Cinnabar Green F-Cream (50ml),2
2023-01-22,Cinnabar Green F-Cream (50ml),1
2023-01-29,Cinnabar Green F-Cream (50ml),1
2023-02-01,Cinnabar Green F-Cream (50ml),1
2023-02-21,Cinnabar Green F-Cream (50ml),2
2023-03-03,Cinnabar Green F-Cream (50ml),1
2023-03-07,Cinnabar Green F-Cream (50ml),1
2023-03-23,Cinnabar Green F-Cream (50ml),2
2023-03-28,Cinnabar Green F-Cream (50ml),3
2023-04-20,Cinnabar Green F-Cream (50ml),1
2023-04-24,Cinnabar Green F-Cream (50ml),1
2023-05-02,Cinnabar Green F-Cream (50ml),1
2023-05-16,Cinnabar Green F-Cream (50ml),2
2023-06-03,Cinnabar Green F-Cream (50ml),1
2023-06-29,Cinnabar Green F-Cream (50ml),1
2023-08-08,Cinnabar Green F-Cream (50ml),2
2023-08-12,Cinnabar Green F-Cream (50ml),1
2023-08-16,Cinnabar Green F-Cream (50ml),2
2023-09-06,Cinnabar Green F-Cream (50ml),1
2023-09-07,Cinnabar Green F-Cream (50ml),1
2023-09-14,Cinnabar Green F-Cream (50ml),1
2023-09-19,Cinnabar Green F-Cream (50ml),2
2023-09-26,Cinnabar Green F-Cream (50ml),2
2023-09-27,Cinnabar Green F-Cream (50ml),1
2023-09-30,Cinnabar Green F-Cream (50ml),1
2023-10-08,Cinnabar Green F-Cream (50ml),1
2023-10-09,Cinnabar Green F-Cream (50ml),1
2023-10-25,Cinnabar Green F-Cream (50ml),1
2023-11-07,Cinnabar Green F-Cream (50ml),3
2023-11-23,Cinnabar Green F-Cream (50ml),1
2023-11-24,Cinnabar Green F-Cream (50ml),1
2023-11-27,Cinnabar Green F-Cream (50ml),1
2023-12-03,Cinnabar Green F-Cream (50ml),1
2023-12-07,Cinnabar Green F-Cream (50ml),1
2023-12-11,Cinnabar Green F-Cream (50ml),1
2023-12-18,Cinnabar Green F-Cream (50ml),2
2023-12-20,Cinnabar Green F-Cream (50ml),1
2024-01-12,Cinnabar Green F-Cream (50ml),2
2024-01-17,Cinnabar Green F-Cream (50ml),1
2024-02-06,Cinnabar Green F-Cream (50ml),1
2024-03-01,Cinnabar Green F-Cream (50ml),1
2024-03-07,Cinnabar Green F-Cream (50ml),1
2024-03-08,Cinnabar Green F-Cream (50ml),1
2024-03-22,Cinnabar Green F-Cream (50ml),1
2024-04-01,Cinnabar Green F-Cream (50ml),2
2024-04-15,Cinnabar Green F-Cream (50ml),1
2024-05-04,Cinnabar Green F-Cream (50ml),1
2024-05-09,Cinnabar Green F-Cream (50ml),2
2024-05-14,Cinnabar Green F-Cream (50ml),1
2024-05-16,Cinnabar Green F-Cream (50ml),1
2024-05-30,Cinnabar Green F-Cream (50ml),1
2024-06-04,Cinnabar Green F-Cream (50ml),3
2024-06-14,Cinnabar Green F-Cream (50ml),1
2024-06-28,Cinnabar Green F-Cream (50ml),1
2024-07-04,Cinnabar Green F-Cream (50ml),1
2024-07-14,Cinnabar Green F-Cream (50ml),1
2024-07-22,Cinnabar Green F-Cream (50ml),1
2024-07-31,Cinnabar Green F-Cream (50ml),1
