Date,Product Name,Quantity
2022-05-09,Bio Peach Yoghurt - 450 ml,1
2022-05-12,Bio Peach Yoghurt - 450 ml,2
2022-05-16,Bio Peach Yoghurt - 450 ml,1
2022-05-17,Bio Peach Yoghurt - 450 ml,1
2022-05-30,Bio Peach Yoghurt - 450 ml,1
2022-06-06,Bio Peach Yoghurt - 450 ml,2
2022-06-07,Bio Peach Yoghurt - 450 ml,1
2022-06-09,Bio Peach Yoghurt - 450 ml,1
2022-06-17,Bio Peach Yoghurt - 450 ml,2
2022-06-23,Bio Peach Yoghurt - 450 ml,2
2022-06-28,Bio Peach Yoghurt - 450 ml,1
2022-07-04,Bio Peach Yoghurt - 450 ml,4
2022-07-15,Bio Peach Yoghurt - 450 ml,1
2022-07-20,Bio Peach Yoghurt - 450 ml,2
2022-07-26,Bio Peach Yoghurt - 450 ml,1
2022-07-27,Bio Peach Yoghurt - 450 ml,1
2022-07-28,Bio Peach Yoghurt - 450 ml,1
2022-08-08,Bio Peach Yoghurt - 450 ml,2
2022-08-16,Bio Peach Yoghurt - 450 ml,1
2022-08-19,Bio Peach Yoghurt - 450 ml,1
2022-08-21,Bio Peach Yoghurt - 450 ml,2
2022-08-29,Bio Peach Yoghurt - 450 ml,2
2022-08-30,Bio Peach Yoghurt - 450 ml,2
2022-08-31,Bio Peach Yoghurt - 450 ml,1
2022-09-02,Bio Peach Yoghurt - 450 ml,1
2022-09-04,Bio Peach Yoghurt - 450 ml,1
2022-09-23,Bio Peach Yoghurt - 450 ml,1
2022-09-25,Bio Peach Yoghurt - 450 ml,1
2022-09-30,Bio Peach Yoghurt - 450 ml,2
2022-10-03,Bio Peach Yoghurt - 450 ml,1
2022-10-05,Bio Peach Yoghurt - 450 ml,2
2022-10-09,Bio Peach Yoghurt - 450 ml,1
2022-10-11,Bio Peach Yoghurt - 450 ml,1
2022-10-12,Bio Peach Yoghurt - 450 ml,1
2022-10-14,Bio Peach Yoghurt - 450 ml,1
2022-10-23,Bio Peach Yoghurt - 450 ml,3
2022-10-24,Bio Peach Yoghurt - 450 ml,1
2022-10-27,Bio Peach Yoghurt - 450 ml,2
2022-11-01,Bio Peach Yoghurt - 450 ml,1
2022-11-02,Bio Peach Yoghurt - 450 ml,2
2022-11-08,Bio Peach Yoghurt - 450 ml,2
2022-11-14,Bio Peach Yoghurt - 450 ml,2
2022-11-18,Bio Peach Yoghurt - 450 ml,2
2022-11-24,Bio Peach Yoghurt - 450 ml,1
2022-11-27,Bio Peach Yoghurt - 450 ml,1
2022-11-29,Bio Peach Yoghurt - 450 ml,1
2022-12-01,Bio Peach Yoghurt - 450 ml,1
2022-12-02,Bio Peach Yoghurt - 450 ml,2
2022-12-06,Bio Peach Yoghurt - 450 ml,3
2022-12-12,Bio Peach Yoghurt - 450 ml,1
2022-12-19,Bio Peach Yoghurt - 450 ml,1
2022-12-20,Bio Peach Yoghurt - 450 ml,1
2022-12-22,Bio Peach Yoghurt - 450 ml,1
2023-01-03,Bio Peach Yoghurt - 450 ml,1
2023-01-05,Bio Peach Yoghurt - 450 ml,1
2023-01-07,Bio Peach Yoghurt - 450 ml,1
2023-01-11,Bio Peach Yoghurt - 450 ml,1
2023-01-15,Bio Peach Yoghurt - 450 ml,2
2023-01-20,Bio Peach Yoghurt - 450 ml,2
2023-01-23,Bio Peach Yoghurt - 450 ml,2
2023-01-24,Bio Peach Yoghurt - 450 ml,1
2023-01-29,Bio Peach Yoghurt - 450 ml,2
2023-02-03,Bio Peach Yoghurt - 450 ml,4
