Date,Product Name,Quantity
2023-05-03,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-05-08,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,2
2023-05-12,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,2
2023-05-18,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-05-22,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-05-28,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-05-31,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-06-26,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-06-28,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-03,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-04,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-08,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,2
2023-07-09,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-13,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-14,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-19,Absolute Chocolate Strawberry 50% Dark Milk Chocolate- 50g,1
2023-07-24,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-07-28,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-07-30,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-08-21,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,2
2023-08-25,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-09-08,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-09-20,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
2023-09-29,Absolute Chocolate Strawberry 50% Dark Milk Chocolate - 50g,1
