Date,Product Name,Quantity
2020-03-23,Boho Eatery Thai Red Beef Curry - 850g,1
2020-03-24,Boho Eatery Thai Red Beef Curry - 850g,4
2020-03-25,Boho Eatery Thai Red Beef Curry - 850g,3
2020-03-26,Boho Eatery Thai Red Beef Curry - 850g,1
2020-03-29,Boho Eatery Thai Red Beef Curry - 850g,3
2020-03-30,Boho Eatery Thai Red Beef Curry - 850g,2
2020-03-31,Boho Eatery Thai Red Beef Curry - 850g,1
2020-04-01,Boho Eatery Thai Red Beef Curry - 850g,4
2020-04-03,Boho Eatery Thai Red Beef Curry - 850g,3
