Date,Product Name,Quantity
2024-04-20,Abony Dairies Strawberry Youghurt - 150ml,3
2024-04-21,Abony Dairies Strawberry Youghurt - 150ml,1
2024-04-25,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-04-28,Abony Dairies Strawberry Yoghurt - 150ml,2
2024-04-30,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-06,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-08,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-09,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-12,Abony Dairies Strawberry Yoghurt - 150ml,3
2024-05-14,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-17,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-19,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-20,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-05-21,Abony Dairies Strawberry Yoghurt - 150ml,4
2024-05-22,Abony Dairies Strawberry Yoghurt - 150ml,3
2024-05-24,Abony Dairies Strawberry Yoghurt - 150ml,4
2024-05-27,Abony Dairies Strawberry Yoghurt - 150ml,2
2024-06-03,Abony Dairies Strawberry Yoghurt - 150ml,5
2024-06-10,Abony Dairies Strawberry Yoghurt - 150ml,4
2024-06-17,Abony Dairies Strawberry Yoghurt - 150ml,2
2024-07-08,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-07-10,Abony Dairies Strawberry Yoghurt - 150ml,1
2024-07-22,Abony Dairies Strawberry Yoghurt - 150ml,6
2024-07-23,Abony Dairies Strawberry Yoghurt - 150ml,4
2024-08-03,Abony Dairies Strawberry Yoghurt - 150ml,3
2024-08-04,Abony Dairies Strawberry Yoghurt - 150ml,2
2024-08-09,Abony Dairies Strawberry Yoghurt - 150ml,3
