Date,Product Name,Quantity
2021-09-09,Sweetunda Classic Granola,2
2021-09-11,Sweetunda Classic Granola,1
2021-09-15,Sweetunda Classic Granola,2
2021-09-30,Sweetunda Classic Granola,1
2021-10-01,Sweetunda Classic Granola,1
2021-10-11,Sweetunda Classic Granola,1
2021-11-08,Sweetunda Classic Granola,1
2021-11-24,Sweetunda Classic Granola,1
2021-11-26,Sweetunda Classic Granola,1
2021-11-30,Sweetunda Classic Granola,1
2021-12-08,Sweetunda Classic Granola,1
2021-12-10,Sweetunda Classic Granola,1
2021-12-14,Sweetunda Classic Granola,1
2021-12-22,Sweetunda Classic Granola,1
2021-12-30,Sweetunda Classic Granola,1
2022-01-10,Sweetunda Classic Granola,2
2022-01-14,Sweetunda Classic Granola,2
2022-01-20,Sweetunda Classic Granola,4
2022-01-24,Sweetunda Classic Granola,2
2022-01-26,Sweetunda Classic Granola,2
2022-01-31,Sweetunda Classic Granola,2
2022-02-03,Sweetunda Classic Granola,2
2022-02-08,Sweetunda Classic Granola,2
2022-02-12,Sweetunda Classic Granola,2
2022-02-14,Sweetunda Classic Granola,2
2022-02-21,Sweetunda Classic Granola,2
2022-02-26,Sweetunda Classic Granola,2
2022-02-28,Sweetunda Classic Granola,2
2022-03-03,Sweetunda Classic Granola,1
2022-03-07,Sweetunda Classic Granola,5
2022-03-18,Sweetunda Classic Granola,2
2022-03-19,Sweetunda Classic Granola,1
2022-03-22,Sweetunda Classic Granola,1
2022-03-23,Sweetunda Classic Granola,1
2022-03-30,Sweetunda Classic Granola,1
2022-04-05,Sweetunda Classic Granola,1
2022-04-08,Sweetunda Classic Granola,1
2022-04-23,Sweetunda Classic Granola,1
2022-04-28,Sweetunda Classic Granola,2
2022-05-02,Sweetunda Classic Granola,1
2022-05-03,Sweetunda Classic Granola,1
2022-05-04,Sweetunda Classic Granola,2
2022-05-05,Sweetunda Classic Granola,2
2022-05-10,Sweetunda Classic Granola,1
2022-05-19,Sweetunda Classic Granola,1
2022-05-30,Sweetunda Classic Granola,1
2022-06-07,Sweetunda Classic Granola,2
2022-06-10,Sweetunda Classic Granola,1
2022-06-26,Sweetunda Classic Granola,1
2022-07-05,Sweetunda Classic Granola,1
2022-07-12,Sweetunda Classic Granola,1
2022-07-25,Sweetunda Classic Granola,1
2022-07-27,Sweetunda Classic Granola,1
2022-08-01,Sweetunda Classic Granola,1
2022-08-07,Sweetunda Classic Granola,1
2022-08-08,Sweetunda Classic Granola,1
2022-08-09,Sweetunda Classic Granola,1
2022-08-15,Sweetunda Classic Granola,1
2022-08-19,Sweetunda Classic Granola,1
2022-08-24,Sweetunda Classic Granola,2
2022-08-27,Sweetunda Classic Granola,1
2022-08-29,Sweetunda Classic Granola,4
2022-09-21,Sweetunda Classic Granola,1
2022-09-22,Sweetunda Classic Granola,2
2022-09-24,Sweetunda Classic Granola,1
2022-09-27,Sweetunda Classic Granola,1
2022-09-28,Sweetunda Classic Granola,1
