Date,Product Name,Quantity
2022-08-30,The Green Thing Round Bamboo Toothbrush,1
2022-09-01,The Green Thing Round Bamboo Toothbrush,2
2022-09-03,The Green Thing Round Bamboo Toothbrush,1
2022-09-05,The Green Thing Round Bamboo Toothbrush,2
2022-09-07,The Green Thing Round Bamboo Toothbrush,2
2022-09-08,The Green Thing Round Bamboo Toothbrush,3
2022-09-09,The Green Thing Round Bamboo Toothbrush,2
2022-09-11,The Green Thing Round Bamboo Toothbrush,1
2022-09-12,The Green Thing Round Bamboo Toothbrush,3
2022-09-19,The Green Thing Round Bamboo Toothbrush,3
2022-09-22,The Green Thing Round Bamboo Toothbrush,4
2022-09-23,The Green Thing Round Bamboo Toothbrush,1
2022-09-24,The Green Thing Round Bamboo Toothbrush,3
2022-09-26,The Green Thing Round Bamboo Toothbrush,1
2022-09-27,The Green Thing Round Bamboo Toothbrush,1
2022-10-03,The Green Thing Round Bamboo Toothbrush,1
2022-10-09,The Green Thing Round Bamboo Toothbrush,1
2022-10-12,The Green Thing Round Bamboo Toothbrush,2
2022-10-24,The Green Thing Round Bamboo Toothbrush,1
2022-10-25,The Green Thing Round Bamboo Toothbrush,1
2022-10-26,The Green Thing Round Bamboo Toothbrush,1
2022-10-31,The Green Thing Round Bamboo Toothbrush,4
2022-11-03,The Green Thing Round Bamboo Toothbrush,1
2022-11-11,The Green Thing Round Bamboo Toothbrush,2
2022-11-14,The Green Thing Round Bamboo Toothbrush,2
2022-11-16,The Green Thing Round Bamboo Toothbrush,1
2022-11-21,The Green Thing Round Bamboo Toothbrush,1
2022-11-22,The Green Thing Round Bamboo Toothbrush,1
2022-11-23,The Green Thing Round Bamboo Toothbrush,2
2022-11-29,The Green Thing Round Bamboo Toothbrush,2
2022-12-01,The Green Thing Round Bamboo Toothbrush,1
2022-12-05,The Green Thing Round Bamboo Toothbrush,4
2022-12-14,The Green Thing Round Bamboo Toothbrush,5
2022-12-18,The Green Thing Round Bamboo Toothbrush,2
2022-12-19,The Green Thing Round Bamboo Toothbrush,3
2022-12-21,The Green Thing Round Bamboo Toothbrush,4
2022-12-23,The Green Thing Round Bamboo Toothbrush,3
2022-12-24,The Green Thing Round Bamboo Toothbrush,1
2022-12-28,The Green Thing Round Bamboo Toothbrush,1
2023-01-03,The Green Thing Round Bamboo Toothbrush,5
2023-01-04,The Green Thing Round Bamboo Toothbrush,2
2023-01-06,The Green Thing Round Bamboo Toothbrush,3
2023-01-09,The Green Thing Round Bamboo Toothbrush,3
2023-01-10,The Green Thing Round Bamboo Toothbrush,1
2023-01-13,The Green Thing Round Bamboo Toothbrush,1
2023-01-18,The Green Thing Round Bamboo Toothbrush,1
2023-01-28,The Green Thing Round Bamboo Toothbrush,4
2023-01-29,The Green Thing Round Bamboo Toothbrush,1
2023-01-31,The Green Thing Round Bamboo Toothbrush,2
2023-02-02,The Green Thing Round Bamboo Toothbrush,2
2023-02-04,The Green Thing Round Bamboo Toothbrush,2
2023-02-13,The Green Thing Round Bamboo Toothbrush,1
2023-02-17,The Green Thing Round Bamboo Toothbrush,1
2023-02-19,The Green Thing Round Bamboo Toothbrush,1
2023-02-21,The Green Thing Round Bamboo Toothbrush,4
2023-02-25,The Green Thing Round Bamboo Toothbrush,4
2023-02-28,The Green Thing Round Bamboo Toothbrush,1
2023-03-01,The Green Thing Round Bamboo Toothbrush,3
2023-03-05,The Green Thing Round Bamboo Toothbrush,2
2023-03-06,The Green Thing Round Bamboo Toothbrush,2
2023-03-13,The Green Thing Round Bamboo Toothbrush,3
2023-03-16,The Green Thing Round Bamboo Toothbrush,3
2023-03-18,The Green Thing Round Bamboo Toothbrush,1
2023-03-21,The Green Thing Round Bamboo Toothbrush,2
2023-03-24,The Green Thing Round Bamboo Toothbrush,1
2023-03-27,The Green Thing Round Bamboo Toothbrush,9
2023-03-30,The Green Thing Round Bamboo Toothbrush,1
2023-03-31,The Green Thing Round Bamboo Toothbrush,1
2023-04-05,The Green Thing Round Bamboo Toothbrush,3
2023-04-06,The Green Thing Round Bamboo Toothbrush,2
2023-04-11,The Green Thing Round Bamboo Toothbrush,1
2023-04-15,The Green Thing Round Bamboo Toothbrush,2
2023-04-18,The Green Thing Round Bamboo Toothbrush,10
2023-04-19,The Green Thing Round Bamboo Toothbrush,1
2023-04-20,The Green Thing Round Bamboo Toothbrush,3
2023-04-24,The Green Thing Round Bamboo Toothbrush,5
2023-04-25,The Green Thing Round Bamboo Toothbrush,1
2023-04-26,The Green Thing Round Bamboo Toothbrush,3
2023-05-14,The Green Thing Round Bamboo Toothbrush,2
2023-05-15,The Green Thing Round Bamboo Toothbrush,5
2023-05-22,The Green Thing Round Bamboo Toothbrush,2
2023-05-26,The Green Thing Round Bamboo Toothbrush,2
2023-05-27,The Green Thing Round Bamboo Toothbrush,1
2023-05-29,The Green Thing Round Bamboo Toothbrush,1
2023-05-30,The Green Thing Round Bamboo Toothbrush,1
2023-06-03,The Green Thing Round Bamboo Toothbrush,2
2023-06-04,The Green Thing Round Bamboo Toothbrush,6
2023-06-05,The Green Thing Round Bamboo Toothbrush,1
2023-06-07,The Green Thing Round Bamboo Toothbrush,2
2023-07-03,The Green Thing Round Bamboo Toothbrush,1
2023-07-05,The Green Thing Round Bamboo Toothbrush,2
2023-07-06,The Green Thing Round Bamboo Toothbrush,1
2023-07-08,The Green Thing Round Bamboo Toothbrush,7
2023-07-10,The Green Thing Round Bamboo Toothbrush,1
2023-07-16,The Green Thing Round Bamboo Toothbrush,1
2023-07-19,The Green Thing Round Bamboo Toothbrush,1
2023-07-21,The Green Thing Round Bamboo Toothbrush,1
2023-07-23,The Green Thing Round Bamboo Toothbrush,2
2023-07-24,The Green Thing Round Bamboo Toothbrush,2
2023-08-01,The Green Thing Round Bamboo Toothbrush,2
2023-08-08,The Green Thing Round Bamboo Toothbrush,3
2023-08-17,The Green Thing Round Bamboo Toothbrush,2
2023-08-20,The Green Thing Round Bamboo Toothbrush,2
2023-08-21,The Green Thing Round Bamboo Toothbrush,1
2023-08-27,The Green Thing Round Bamboo Toothbrush,2
2023-08-29,The Green Thing Round Bamboo Toothbrush,1
2023-09-02,The Green Thing Round Bamboo Toothbrush,1
2023-09-03,The Green Thing Round Bamboo Toothbrush,1
2023-09-04,The Green Thing Round Bamboo Toothbrush,3
2023-09-05,The Green Thing Round Bamboo Toothbrush,2
2023-09-06,The Green Thing Round Bamboo Toothbrush,1
2023-09-10,The Green Thing Round Bamboo Toothbrush,1
2023-09-18,The Green Thing Round Bamboo Toothbrush,1
2023-09-19,The Green Thing Round Bamboo Toothbrush,1
2023-09-21,The Green Thing Round Bamboo Toothbrush,1
2023-09-22,The Green Thing Round Bamboo Toothbrush,3
2023-09-25,The Green Thing Round Bamboo Toothbrush,1
2023-09-26,The Green Thing Round Bamboo Toothbrush,1
2023-09-28,The Green Thing Round Bamboo Toothbrush,5
2023-09-30,The Green Thing Round Bamboo Toothbrush,2
2023-10-01,The Green Thing Round Bamboo Toothbrush,1
2023-10-03,The Green Thing Round Bamboo Toothbrush,1
2023-10-05,The Green Thing Round Bamboo Toothbrush,1
2023-10-08,The Green Thing Round Bamboo Toothbrush,4
2023-10-09,The Green Thing Round Bamboo Toothbrush,2
2023-10-12,The Green Thing Round Bamboo Toothbrush,2
2023-10-16,The Green Thing Round Bamboo Toothbrush,2
2023-10-17,The Green Thing Round Bamboo Toothbrush,1
2023-10-18,The Green Thing Round Bamboo Toothbrush,2
2023-10-19,The Green Thing Round Bamboo Toothbrush,2
2023-10-22,The Green Thing Round Bamboo Toothbrush,3
2023-10-24,The Green Thing Round Bamboo Toothbrush,1
2023-10-26,The Green Thing Round Bamboo Toothbrush,2
2023-10-30,The Green Thing Round Bamboo Toothbrush,2
2023-10-31,The Green Thing Round Bamboo Toothbrush,1
2023-11-01,The Green Thing Round Bamboo Toothbrush,1
2023-11-03,The Green Thing Round Bamboo Toothbrush,3
2023-11-04,The Green Thing Round Bamboo Toothbrush,4
2023-11-05,The Green Thing Round Bamboo Toothbrush,1
2023-11-06,The Green Thing Round Bamboo Toothbrush,6
2023-11-10,The Green Thing Round Bamboo Toothbrush,7
2023-11-11,The Green Thing Round Bamboo Toothbrush,1
2023-11-15,The Green Thing Round Bamboo Toothbrush,2
2023-11-19,The Green Thing Round Bamboo Toothbrush,3
2023-11-21,The Green Thing Round Bamboo Toothbrush,1
2023-11-22,The Green Thing Round Bamboo Toothbrush,1
2023-11-28,The Green Thing Round Bamboo Toothbrush,1
2023-11-29,The Green Thing Round Bamboo Toothbrush,6
2023-11-30,The Green Thing Round Bamboo Toothbrush,2
2023-12-01,The Green Thing Round Bamboo Toothbrush,1
2023-12-04,The Green Thing Round Bamboo Toothbrush,1
2023-12-07,The Green Thing Round Bamboo Toothbrush,1
2023-12-08,The Green Thing Round Bamboo Toothbrush,2
2023-12-11,The Green Thing Round Bamboo Toothbrush,2
2023-12-12,The Green Thing Round Bamboo Toothbrush,2
2023-12-13,The Green Thing Round Bamboo Toothbrush,2
2023-12-14,The Green Thing Round Bamboo Toothbrush,1
2023-12-15,The Green Thing Round Bamboo Toothbrush,4
2023-12-18,The Green Thing Round Bamboo Toothbrush,3
2023-12-19,The Green Thing Round Bamboo Toothbrush,4
2023-12-20,The Green Thing Round Bamboo Toothbrush,2
2023-12-23,The Green Thing Round Bamboo Toothbrush,3
2023-12-26,The Green Thing Round Bamboo Toothbrush,1
2023-12-27,The Green Thing Round Bamboo Toothbrush,2
2023-12-30,The Green Thing Round Bamboo Toothbrush,1
2024-01-01,The Green Thing Round Bamboo Toothbrush,1
2024-01-02,The Green Thing Round Bamboo Toothbrush,3
2024-01-03,The Green Thing Round Bamboo Toothbrush,10
2024-01-08,The Green Thing Round Bamboo Toothbrush,3
2024-01-09,The Green Thing Round Bamboo Toothbrush,2
2024-01-13,The Green Thing Round Bamboo Toothbrush,1
2024-01-19,The Green Thing Round Bamboo Toothbrush,2
2024-01-21,The Green Thing Round Bamboo Toothbrush,1
2024-01-25,The Green Thing Round Bamboo Toothbrush,2
2024-01-26,The Green Thing Round Bamboo Toothbrush,3
2024-01-27,The Green Thing Round Bamboo Toothbrush,4
2024-01-29,The Green Thing Round Bamboo Toothbrush,4
2024-01-30,The Green Thing Round Bamboo Toothbrush,1
2024-02-04,The Green Thing Round Bamboo Toothbrush,2
2024-02-06,The Green Thing Round Bamboo Toothbrush,1
2024-02-10,The Green Thing Round Bamboo Toothbrush,1
2024-02-13,The Green Thing Round Bamboo Toothbrush,2
