Date,Product Name,Quantity
2022-10-13,Greens Cranberries - 1Kg,1
2022-10-16,Greens Cranberries - 1Kg,1
2022-10-22,Greens Cranberries - 1Kg,3
2022-10-24,Greens Cranberries - 1Kg,2
2022-10-25,Greens Cranberries - 1Kg,1
2022-10-26,Greens Cranberries - 1Kg,3
2022-10-27,Greens Cranberries - 1Kg,1
2022-10-28,Greens Cranberries - 1Kg,1
2022-11-03,Greens Cranberries - 1Kg,1
2022-11-04,Greens Cranberries - 1Kg,1
2022-11-05,Greens Cranberries - 1Kg,1
2022-11-08,Greens Cranberries - 1Kg,2
2022-11-12,Greens Cranberries - 1Kg,1
2022-11-14,Greens Cranberries - 1Kg,2
2022-11-18,Greens Cranberries - 1Kg,1
2022-11-20,Greens Cranberries - 1Kg,1
2022-11-21,Greens Cranberries - 1Kg,3
2022-11-22,Greens Cranberries - 1Kg,8
2022-11-23,Greens Cranberries - 1Kg,4
2022-12-03,Greens Cranberries - 1Kg,1
2022-12-12,Greens Cranberries - 1Kg,1
2022-12-13,Greens Cranberries - 1Kg,1
2022-12-16,Greens Cranberries - 1Kg,1
2022-12-19,Greens Cranberries - 1Kg,3
2022-12-20,Greens Cranberries - 1Kg,1
2022-12-21,Greens Cranberries - 1Kg,3
2022-12-22,Greens Cranberries - 1Kg,5
2022-12-23,Greens Cranberries - 1Kg,6
2022-12-24,Greens Cranberries - 1Kg,4
2022-12-31,Greens Cranberries - 1Kg,1
2023-10-22,Greens Cranberries - 1Kg,2
2023-10-27,Greens Cranberries - 1Kg,1
2023-10-31,Greens Cranberries - 1Kg,3
2023-11-04,Greens Cranberries - 1Kg,1
2023-11-05,Greens Cranberries - 1Kg,1
2023-11-06,Greens Cranberries - 1Kg,2
2023-11-07,Greens Cranberries - 1Kg,1
2023-11-08,Greens Cranberries - 1Kg,1
2023-11-09,Greens Cranberries - 1Kg,3
2023-11-10,Greens Cranberries - 1Kg,1
2023-11-13,Greens Cranberries - 1Kg,2
2023-11-15,Greens Cranberries - 1Kg,2
2024-03-28,Greens Cranberries - 1Kg,1
2024-05-27,Greens Cranberries - 1Kg,1
2024-05-30,Greens Cranberries - 1Kg,1
2024-06-19,Greens Cranberries - 1Kg,1
2024-06-21,Greens Cranberries - 1Kg,1
2024-06-24,Greens Frozen Cranberries - 1kg,1
2024-06-26,Greens Frozen Cranberries - 1kg,2
2024-06-28,Greens Frozen Cranberries - 1kg,1
2024-06-29,Greens Frozen Cranberries - 1kg,1
2024-07-03,Greens Frozen Cranberries - 1kg,1
2024-07-08,Greens Frozen Cranberries - 1kg,1
2024-07-09,Greens Frozen Cranberries - 1kg,1
2024-07-13,Greens Frozen Cranberries - 1kg,3
2024-07-14,Greens Frozen Cranberries - 1kg,2
2024-07-16,Greens Frozen Cranberries - 1kg,1
2024-07-18,Greens Frozen Cranberries - 1kg,1
2024-07-20,Greens Frozen Cranberries - 1kg,1
2024-07-22,Greens Frozen Cranberries - 1kg,1
2024-07-23,Greens Frozen Cranberries - 1kg,1
2024-08-08,Greens Frozen Cranberries - 1kg,1
2024-08-10,Greens Frozen Cranberries - 1kg,1
2024-08-11,Greens Frozen Cranberries - 1kg,1
