Date,Product Name,Quantity
2022-04-02,Farm Fresh (AAA) Star Fruit  250g,1
2022-04-04,Farm Fresh (AAA) Star Fruit  250g,5
2022-04-05,Farm Fresh (AAA) Star Fruit - 250g,2
2022-04-05,Farm Fresh (AAA) Star Fruit  250g,1
2022-04-06,Farm Fresh (AAA) Star Fruit - 250g,1
2022-04-10,Farm Fresh (AAA) Star Fruit - 250g,1
2022-04-11,Farm Fresh (AAA) Star Fruit - 250g,1
2022-04-12,Farm Fresh (AAA) Star Fruit - 250g,1
2022-04-14,Farm Fresh (AAA) Star Fruit - 250g,3
2022-04-16,Farm Fresh (AAA) Star Fruit - 250g,1
