Date,Product Name,Quantity
2023-11-10,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-11-11,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-11-14,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,6
2023-11-15,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,3
2023-11-16,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,1
2023-11-17,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,3
2023-11-20,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,8
2023-11-22,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,1
2023-11-23,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-11-24,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,4
2023-11-25,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,1
2023-11-27,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,3
2023-11-28,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-11-30,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,3
2023-12-01,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-12-04,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-12-05,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,1
2023-12-06,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,1
2023-12-07,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-07,Laki Laki 6pack( Straw/Van/ Pineapple)  - 100ml,2
2023-12-08,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-09,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-10,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-11,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",2
2023-12-13,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",3
2023-12-14,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",5
2023-12-15,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-17,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-18,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",1
2023-12-19,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",2
2023-12-20,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",3
2023-12-21,"Laki Laki 6pack - 100ml (Strawberry,Vanilla,Pineapple)",3
