Date,Product Name,Quantity
2023-11-16,Farm Fresh (AAA) Purple Capsicum - 250g,6
2023-11-17,Farm Fresh (AAA) Purple Capsicum - 250g,12
2023-11-18,Farm Fresh (AAA) Purple Capsicum - 250g,16
2023-11-19,Farm Fresh (AAA) Purple Capsicum - 250g,9
2023-11-20,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-11-21,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-11-30,Farm Fresh (AAA) Purple Capsicum - 250g,3
2023-12-01,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-02,Farm Fresh (AAA) Purple Capsicum - 250g,3
2023-12-03,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-04,Farm Fresh (AAA) Purple Capsicum - 250g,10
2023-12-05,Farm Fresh (AAA) Purple Capsicum - 250g,3
2023-12-06,Farm Fresh (AAA) Purple Capsicum - 250g,2
2023-12-09,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-11,Farm Fresh (AAA) Purple Capsicum - 250g,4
2023-12-12,Farm Fresh (AAA) Purple Capsicum - 250g,3
2023-12-13,Farm Fresh (AAA) Purple Capsicum - 250g,3
2023-12-14,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-16,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-20,Farm Fresh (AAA) Purple Capsicum - 250g,1
2023-12-21,Farm Fresh (AAA) Purple Capsicum - 250g,1
