Date,Product Name,Quantity
2023-04-01,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-03,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,2
2023-04-04,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,3
2023-04-05,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-06,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,3
2023-04-08,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,2
2023-04-09,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-13,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-15,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-18,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,3
2023-04-21,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-24,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-26,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,1
2023-04-29,Absolute Chocolate Hazelnut Praline Easter Egg - 250g,2
