Date,Product Name,Quantity
2020-09-16,Bbrood Pack of 6 Frozen Croissants,2
2020-09-17,Bbrood Pack of 6 Frozen Croissants,1
2020-09-18,Bbrood Pack of 6 Frozen Croissants,4
2020-09-19,Bbrood Pack of 6 Frozen Croissants,1
2020-09-21,Bbrood Pack of 6 Frozen Croissants,6
2020-09-22,Bbrood Pack of 6 Frozen Croissants,3
2020-09-23,Bbrood Pack of 6 Frozen Croissants,2
2020-09-26,Bbrood Pack of 6 Frozen Croissants,6
2020-09-28,Bbrood Pack of 6 Frozen Croissants,1
2020-10-01,Bbrood Pack of 6 Frozen Croissants,2
2020-10-02,Bbrood Pack of 6 Frozen Croissants,1
2020-10-05,Bbrood Pack of 6 Frozen Croissants,2
2020-10-07,Bbrood Pack of 6 Frozen Croissants,2
2020-10-08,Bbrood Pack of 6 Frozen Croissants,1
2020-10-09,Bbrood Pack of 6 Frozen Croissants,2
2020-10-12,Bbrood Pack of 6 Frozen Croissants,2
2020-10-13,Bbrood Pack of 6 Frozen Croissants,3
2020-10-14,Bbrood Pack of 6 Frozen Croissants,1
2020-10-19,Bbrood Pack of 6 Frozen Croissants,1
2020-10-20,Bbrood Pack of 6 Frozen Croissants,2
2020-10-22,Bbrood Pack of 6 Frozen Croissants,1
2020-10-26,Bbrood Pack of 6 Frozen Croissants,3
2020-10-30,Bbrood Pack of 6 Frozen Croissants,5
2020-10-31,Bbrood Pack of 6 Frozen Croissants,1
2020-11-04,Bbrood Pack of 6 Frozen Croissants,3
2020-11-05,Bbrood Pack of 6 Frozen Croissants,1
2020-11-06,Bbrood Pack of 6 Frozen Croissants,2
2020-11-11,Bbrood Pack of 6 Frozen Croissants,3
2020-11-16,Bbrood Pack of 6 Frozen Croissants,8
2020-11-20,Bbrood Pack of 6 Frozen Croissants,6
2020-11-23,Bbrood Pack of 6 Frozen Croissants,3
2020-11-24,Bbrood Pack of 6 Frozen Croissants,1
2020-11-26,Bbrood Pack of 6 Frozen Croissants,2
2020-12-01,Bbrood Pack of 6 Frozen Croissants,8
2020-12-09,Bbrood Pack of 6 Frozen Croissants,5
2020-12-14,Bbrood Pack of 6 Frozen Croissants,6
2020-12-16,Bbrood Pack of 6 Frozen Croissants,1
2020-12-20,Bbrood Pack of 6 Frozen Croissants,2
2020-12-28,Bbrood Pack of 6 Frozen Croissants,6
2020-12-29,Bbrood Pack of 6 Frozen Croissants,2
2020-12-30,Bbrood Pack of 6 Frozen Croissants,1
