Date,Product Name,Quantity
2022-06-19,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-06-20,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-06-22,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-06-24,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-06-25,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-06-26,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-07-01,Rummo Spaghetti Grossi No. 5 - 500g,3
2022-07-02,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-03,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-05,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-07,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-12,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-15,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-07-17,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-18,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-07-21,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-07-25,Rummo Spaghetti Grossi No. 5 - 500g,3
2022-07-31,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-02,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-03,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-04,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-08-05,Rummo Spaghetti Grossi No. 5 - 500g,7
2022-08-08,Rummo Spaghetti Grossi No. 5 - 500g,3
2022-08-09,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-13,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-08-15,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-21,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-08-22,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-23,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-25,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-08-26,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-08-28,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-02,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-09-03,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-09-04,Rummo Spaghetti Grossi No. 5 - 500g,5
2022-09-05,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-09-08,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-09,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-11,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-12,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-09-13,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-09-16,Rummo Spaghetti Grossi No. 5 - 500g,7
2022-09-17,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-18,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-20,Rummo Spaghetti Grossi No. 5 - 500g,1
2022-09-22,Rummo Spaghetti Grossi No. 5 - 500g,3
2022-09-25,Rummo Spaghetti Grossi No. 5 - 500g,3
2022-09-26,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-10-01,Rummo Spaghetti Grossi No. 5 - 500g,2
2022-10-04,Rummo Spaghetti Grossi No. 5 - 500g,7
2022-10-10,Rummo Spaghettoni Grossi No. 220 - 500g,2
2022-10-11,Rummo Spaghettoni Grossi No. 220 - 500g,1
2022-10-15,Rummo Spaghettoni Grossi No. 220 - 500g,1
2022-10-18,Rummo Spaghettoni Grossi No. 220 - 500g,2
2022-10-19,Rummo Spaghettoni Grossi No. 220 - 500g,2
