Date,Product Name,Quantity
2023-07-31,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-08-05,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-09-06,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-09-15,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-09-21,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-09-26,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-09-30,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-10-02,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-10-03,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-10-04,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-10-21,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-10-23,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-10-26,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-11-15,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-11-17,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-11-21,Velvex Premium Facial Tissues - 80 Sheets Black,3
2023-11-28,Velvex Premium Facial Tissues - 80 Sheets Black,1
2023-12-05,Velvex Premium Facial Tissues - 80 Sheets Black,3
2023-12-09,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-12-11,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-12-12,Velvex Premium Facial Tissues - 80 Sheets Black,3
2023-12-13,Velvex Premium Facial Tissues - 80 Sheets Black,6
2023-12-21,Velvex Premium Facial Tissues - 80 Sheets Black,2
2023-12-23,Velvex Premium Facial Tissues - 80 Sheets Black,6
2024-01-01,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-01-11,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-01-12,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-01-20,Velvex Premium Facial Tissues - 80 Sheets Black,4
2024-01-22,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-01-25,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-02-05,Velvex Premium Facial Tissues - 80 Sheets Black,4
2024-02-06,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-02-20,Velvex Premium Facial Tissues - 80 Sheets Black,3
2024-02-22,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-03-08,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-03-13,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-03-21,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-03-24,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-03-27,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-04-14,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-04-15,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-04-25,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-04-26,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-04-29,Velvex Premium Facial Tissues - 80 Sheets Black,3
2024-04-30,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-05-06,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-05-09,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-05-10,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-05-12,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-05-14,Velvex Premium Facial Tissues - 80 Sheets Black,3
2024-06-03,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-06-10,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-06-13,Velvex Premium Facial Tissues - 80 Sheets Black,6
2024-06-17,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-06-19,Velvex Premium Facial Tissues - 80 Sheets Black,4
2024-07-04,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-07-05,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-07-07,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-07-19,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-07-22,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-07-24,Velvex Premium Facial Tissues - 80 Sheets Black,1
2024-08-01,Velvex Premium Facial Tissues - 80 Sheets Black,13
2024-08-08,Velvex Premium Facial Tissues - 80 Sheets Black,2
2024-08-12,Velvex Premium Facial Tissues - 80 Sheets Black,1
