Date,Product Name,Quantity
2024-08-05,Jua Shea Butter - 200g,1
2024-08-07,Jua Shea Butter - 200g,1
2024-08-08,Jua Shea Butter - 200g,2
2024-08-10,Jua Shea Butter - 200g,1
2024-08-12,Jua Shea Butter - 200g,1
