Date,Product Name,Quantity
2024-06-24,You C1000 Isotonic Orange Water - 500ml,6
2024-07-01,You C1000 Isotonic Orange Water - 500ml,4
2024-07-08,You C1000 Isotonic Orange Water - 500ml,3
2024-07-13,You C1000 Isotonic Orange Water - 500ml,2
2024-07-18,You C1000 Isotonic Orange Water - 500ml,4
2024-07-20,You C1000 Isotonic Orange Water - 500ml,4
2024-07-27,You C1000 Isotonic Orange Water - 500ml,2
2024-08-02,You C1000 Isotonic Orange Water - 500ml,6
2024-08-04,You C1000 Isotonic Orange Water - 500ml,7
2024-08-05,You C1000 Isotonic Orange Water - 500ml,2
2024-08-07,You C1000 Isotonic Orange Water - 500ml,1
