Date,Product Name,Quantity
2022-04-01,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-04-04,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,3
2022-04-08,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-04-11,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-04-12,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-04-14,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-11-20,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-11-21,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-11-23,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-11-24,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-11-25,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-06,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-10,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-13,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-14,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-12-15,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-17,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2022-12-20,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2022-12-23,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,3
2022-12-24,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-05,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-06,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2023-01-09,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-14,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-16,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,2
2023-01-17,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-19,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,1
2023-01-20,Farm Fresh (AAA) Baby Leaves: Bull's Blood - 100g,3
