Date,Product Name,Quantity
2021-08-27,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-09-01,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-09-03,Bbrood Gluten Free Buckwheat Bread - 500g,4
2021-09-07,Bbrood Gluten Free Buckwheat Bread - 500g,3
2021-09-09,Bbrood Gluten Free Buckwheat Bread - 500g,5
2021-09-10,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-09-16,Bbrood Gluten Free Buckwheat Bread - 500g,6
2021-09-17,Bbrood Gluten Free Buckwheat Bread - 500g,4
2021-09-24,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-09-25,Bbrood Gluten Free Buckwheat Bread - 500g,3
2021-09-27,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-09-29,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-09-30,Bbrood Gluten Free Buckwheat Bread - 500g,3
2021-10-04,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-05,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-06,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-08,Bbrood Gluten Free Buckwheat Bread - 500g,3
2021-10-09,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-13,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-10-15,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-18,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-21,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-10-25,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-26,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-27,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-10-28,Bbrood Gluten Free Buckwheat Bread - 500g,3
2021-10-29,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-10-31,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-11-03,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-11-06,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-11-08,Bbrood Gluten Free Buckwheat Bread - 500g,1
2021-11-09,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-11-10,Bbrood Gluten Free Buckwheat Bread - 500g,2
2021-11-16,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-11-17,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-11-18,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-11-21,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-11-24,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-11-25,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-11-28,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-11-29,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-12-01,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),4
2021-12-02,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2021-12-03,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-12-04,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-12-07,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-12-08,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2021-12-12,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2021-12-13,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-12-14,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2021-12-16,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-12-17,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2021-12-28,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2021-12-30,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),4
2021-12-31,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2022-01-04,"Bbrood Gluten Free Buckwheat Bread - 500g (Order by 9pm, next day delivery only)",3
2022-01-04,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2022-01-06,"Bbrood Gluten Free Buckwheat Bread - 500g (Order by 9pm, next day delivery only)",2
2022-01-06,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),2
2022-01-11,"Bbrood Gluten Free Buckwheat Bread - 500g (Order by 9pm, next day delivery only)",3
2022-01-11,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),3
2022-01-12,"Bbrood Gluten Free Buckwheat Bread - 500g (Order by 9pm, next day delivery only)",1
2022-01-12,Bbrood Gluten Free Buckwheat Bread - 500g (Order by 5pm),1
2022-01-13,"Bbrood Gluten Free Buckwheat Bread - 500g (Order by 9pm, next day delivery only)",1
