Date,Product Name,Quantity
2022-03-27,VP Foods Baby Spinach - 200g,5
2022-03-28,VP Foods Baby Spinach - 200g,1
2022-03-29,VP Foods Baby Spinach - 200g,2
2022-03-30,VP Foods Baby Spinach - 200g,3
2022-03-31,VP Foods Baby Spinach - 200g,6
2022-04-01,VP Foods Baby Spinach - 200g,1
2022-04-03,VP Foods Baby Spinach - 200g,3
2022-04-04,VP Foods Baby Spinach - 200g,9
2022-04-06,VP Foods Baby Spinach - 200g,2
2022-04-07,VP Foods Baby Spinach - 200g,2
2022-04-08,VP Foods Baby Spinach - 200g,12
2022-04-09,VP Foods Baby Spinach - 200g,2
2022-04-10,VP Foods Baby Spinach - 200g,3
2022-04-11,VP Foods Baby Spinach - 200g,9
2022-04-12,VP Foods Baby Spinach - 200g,1
2022-04-20,VP Foods Baby Spinach - 200g,4
2022-04-24,VP Foods Baby Spinach - 200g,2
2022-04-25,VP Foods Baby Spinach - 200g,1
2022-04-29,VP Foods Baby Spinach - 200g,5
2022-05-03,VP Foods Baby Spinach - 200g,3
2022-05-08,VP Foods Baby Spinach - 200g,1
2022-05-09,VP Foods Baby Spinach - 200g,6
2022-05-10,VP Foods Baby Spinach - 200g,1
2022-05-13,VP Foods Baby Spinach - 200g,4
2022-05-14,VP Foods Baby Spinach - 200g,5
2022-05-16,VP Foods Baby Spinach - 200g,6
2022-05-17,VP Foods Baby Spinach - 200g,1
2022-05-18,VP Foods Baby Spinach - 200g,3
2022-05-19,VP Foods Baby Spinach - 200g,8
2022-05-20,VP Foods Baby Spinach - 200g,2
2022-05-22,VP Foods Baby Spinach - 200g,6
2022-05-23,VP Foods Baby Spinach - 200g,2
2022-05-24,VP Foods Baby Spinach - 200g,4
2022-05-25,VP Foods Baby Spinach - 200g,4
2022-05-26,VP Foods Baby Spinach - 200g,1
2022-05-27,VP Foods Baby Spinach - 200g,1
2022-05-28,VP Foods Baby Spinach - 200g,2
2022-05-29,VP Foods Baby Spinach - 200g,2
2022-05-30,VP Foods Baby Spinach - 200g,2
