Date,Product Name,Quantity
2022-06-13,Bila Shaka Lunatic Express - 330ml,7
2022-06-14,Bila Shaka Lunatic Express - 330ml,2
2022-06-16,Bila Shaka Lunatic Express - 330ml,6
2022-06-17,Bila Shaka Lunatic Express - 330ml,3
2022-06-20,Bila Shaka Lunatic Express - 330ml,6
2022-06-21,Bila Shaka Lunatic Express - 330ml,1
2022-06-24,Bila Shaka Lunatic Express - 330ml,6
2022-06-25,Bila Shaka Lunatic Express - 330ml,1
2022-06-29,Bila Shaka Lunatic Express - 330ml,8
2022-07-01,Bila Shaka Lunatic Express - 330ml,2
2022-07-04,Bila Shaka Lunatic Express - 330ml,2
2022-07-05,Bila Shaka Lunatic Express - 330ml,1
2022-07-07,Bila Shaka Lunatic Express - 330ml,2
2022-07-09,Bila Shaka Lunatic Express - 330ml,2
2022-07-11,Bila Shaka Lunatic Express - 330ml,3
2022-07-12,Bila Shaka Lunatic Express - 330ml,1
2022-07-13,Bila Shaka Lunatic Express - 330ml,2
2022-07-14,Bila Shaka Lunatic Express - 330ml,2
2022-07-17,Bila Shaka Lunatic Express - 330ml,1
2022-07-22,Bila Shaka Lunatic Express - 330ml,11
2022-07-25,Bila Shaka Lunatic Express - 330ml,4
2022-07-29,Bila Shaka Lunatic Express - 330ml,3
2022-07-30,Bila Shaka Lunatic Express - 330ml,1
2022-08-01,Bila Shaka Lunatic Express - 330ml,1
2022-08-03,Bila Shaka Lunatic Express - 330ml,3
2022-08-04,Bila Shaka Lunatic Express - 330ml,8
2022-08-05,Bila Shaka Lunatic Express - 330ml,5
2022-08-12,Bila Shaka Lunatic Express - 330ml,8
2022-08-13,Bila Shaka Lunatic Express - 330ml,1
2022-08-16,Bila Shaka Lunatic Express - 330ml,1
2022-08-17,Bila Shaka Lunatic Express - 330ml,3
2022-08-18,Bila Shaka Lunatic Express - 330ml,1
2022-08-22,Bila Shaka Lunatic Express - 330ml,1
2022-08-26,Bila Shaka Lunatic Express - 330ml,6
2022-08-30,Bila Shaka Lunatic Express - 330ml,1
2022-09-01,Bila Shaka Lunatic Express - 330ml,2
2022-09-05,Bila Shaka Lunatic Express - 330ml,11
2022-09-08,Bila Shaka Lunatic Express - 330ml,4
2022-09-09,Bila Shaka Lunatic Express - 330ml,1
2022-09-15,Bila Shaka Lunatic Express - 330ml,1
2022-09-16,Bila Shaka Lunatic Express - 330ml,1
2022-09-24,Bila Shaka Lunatic Express - 330ml,4
2022-09-26,Bila Shaka Lunatic Express - 330ml,6
2022-09-27,Bila Shaka Lunatic Express - 330ml,4
2022-09-28,Bila Shaka Lunatic Express - 330ml,4
