Date,Product Name,Quantity
2018-12-03,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2018-12-12,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),5
2018-12-23,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),4
2019-01-03,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),4
2019-01-05,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-01-13,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-01-14,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-16,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-17,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-18,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-19,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-20,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-22,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-01-23,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-02-03,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-02-04,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),6
2019-02-06,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-02-09,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-02-17,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),3
2019-02-18,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-02-21,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-02-25,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),9
2019-03-04,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),8
2019-03-05,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-03-09,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-03-11,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),10
2019-03-12,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-03-14,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-03-15,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-03-18,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-03-19,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),3
2019-03-22,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),10
2019-03-25,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-03-26,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),9
2019-03-29,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),6
2019-03-30,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-03-31,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-04-02,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-04-07,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),4
2019-04-08,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),9
2019-04-14,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
2019-04-15,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-04-17,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),7
2019-04-22,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),2
2019-04-23,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),8
2019-04-29,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),8
2019-04-30,Healthy Kajuju Almond and Cacao Energy Bites (90g / 3 balls),1
