Date,Product Name,Quantity
2022-09-20,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-09-22,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-03,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-04,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-10-14,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-16,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-24,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-28,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-10-31,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-02,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-03,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-11-07,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-09,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-13,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-15,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-11-17,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-11-21,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-11-22,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,2
2022-11-26,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-11-28,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-12-08,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2022-12-28,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2023-01-04,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2023-01-08,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2023-01-11,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,3
2023-01-13,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
2023-01-14,Baobab Coffee Breakfast Blend Medium Ground Coffee - 375g,1
