Date,Product Name,Quantity
2020-09-01,Grounded Stain Remover,1
2020-09-03,Grounded Stain Remover,5
2020-09-07,Grounded Stain Remover,1
2020-09-11,Grounded Stain Remover,1
2020-09-16,Grounded Stain Remover,1
2020-09-17,Grounded Stain Remover,1
2020-09-21,Grounded Stain Remover,1
2020-09-23,Grounded Stain Remover,2
2020-09-26,Grounded Stain Remover,1
2020-09-29,Grounded Stain Remover,1
2020-10-15,Grounded Stain Remover,1
2020-10-22,Grounded Stain Remover,2
2020-10-26,Grounded Stain Remover,1
2020-10-27,Grounded Stain Remover,1
2020-11-24,Grounded Stain Remover,4
2020-12-01,Grounded Stain Remover,3
2020-12-09,Grounded Stain Remover,2
2020-12-14,Grounded Stain Remover,3
2020-12-20,Grounded Stain Remover,1
2021-01-08,Grounded Stain Remover,2
2021-01-21,Grounded Stain Remover,1
2021-01-28,Grounded Stain Remover,3
2021-01-29,Grounded Stain Remover,1
2021-02-15,Grounded Stain Remover,2
2021-02-19,Grounded Stain Remover,1
2021-02-24,Grounded Stain Remover,1
2021-02-28,Grounded Stain Remover,1
2021-03-02,Grounded Stain Remover,1
2021-03-05,Grounded Stain Remover,4
2021-03-09,Grounded Stain Remover,2
2021-03-11,Grounded Stain Remover,1
2021-03-19,Grounded Stain Remover,1
2021-03-22,Grounded Stain Remover,3
2021-04-09,Grounded Stain Remover,1
2021-04-12,Grounded Stain Remover,4
2021-04-16,Grounded Stain Remover,1
2021-04-19,Grounded Stain Remover,1
2021-04-30,Grounded Stain Remover,2
2021-05-08,Grounded Stain Remover,1
2021-05-10,Grounded Stain Remover,1
2021-05-11,Grounded Stain Remover,1
2021-05-18,Grounded Stain Remover,1
2021-05-21,Grounded Stain Remover,1
2021-05-26,Grounded Stain Remover,5
2021-06-07,Grounded Stain Remover,1
2021-06-22,Grounded Stain Remover 500ml Spray,1
2021-07-04,Grounded Stain Remover 500ml Spray,2
2021-07-07,Grounded Stain Remover 500ml Spray,3
2021-07-08,Grounded Stain Remover 500ml Spray,3
2021-07-09,Grounded Stain Remover 500ml Spray,1
