Date,Product Name,Quantity
2022-04-07,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-04-08,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-04-09,Farm Fresh (AAA) Baby Pakchoi - 125g,6
2022-04-13,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-04-14,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-04-15,Farm Fresh (AAA) Baby Pakchoi - 125g,5
2022-04-18,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-04-19,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-04-20,Farm Fresh (AAA) Baby Pakchoi - 125g,8
2022-04-21,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-04-23,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-04-29,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-02,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-03,Farm Fresh (AAA) Baby Pakchoi - 125g,5
2022-05-04,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-05,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-06,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-07,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-09,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-05-10,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-12,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-13,Farm Fresh (AAA) Baby Pakchoi - 125g,7
2022-05-16,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-17,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-19,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-20,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-21,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-22,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-23,Farm Fresh (AAA) Baby Pakchoi - 125g,5
2022-05-24,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-25,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-27,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-05-29,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-05-30,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-05-31,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-01,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-02,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-07,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-08,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-06-09,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-10,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-13,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-14,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-06-17,Farm Fresh (AAA) Baby Pakchoi - 125g,6
2022-06-18,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-20,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-06-21,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-22,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-24,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-06-25,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-26,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-06-27,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-06-30,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-01,Farm Fresh (AAA) Baby Pakchoi - 125g,5
2022-07-02,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-03,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-05,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-07-06,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-07,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-10,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-11,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-12,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-07-13,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-14,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-15,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-07-17,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-18,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-19,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-20,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-21,Farm Fresh (AAA) Baby Pakchoi - 125g,5
2022-07-22,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-25,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-07-26,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-28,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-07-29,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-07-30,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-07-31,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-08-01,Farm Fresh (AAA) Baby Pakchoi - 125g,7
2022-08-02,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-03,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-04,Farm Fresh (AAA) Baby Pakchoi - 125g,7
2022-08-05,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-07,Farm Fresh (AAA) Baby Pakchoi - 125g,6
2022-08-08,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-08-11,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-12,Farm Fresh (AAA) Baby Pakchoi - 125g,3
2022-08-14,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-08-15,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-08-18,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-19,Farm Fresh (AAA) Baby Pakchoi - 125g,1
2022-08-21,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-08-22,Farm Fresh (AAA) Baby Pakchoi - 125g,4
2022-08-23,Farm Fresh (AAA) Baby Pakchoi - 125g,2
2022-08-25,Farm Fresh (AAA) Baby Pakchoi - 125g,2
