Date,Product Name,Quantity
2022-09-27,Chain Kwo Light Soy Sauce - 623ml,2
2022-10-04,Chain Kwo Light Soy Sauce - 623ml,3
2022-10-07,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-13,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-14,Chain Kwo Light Soy Sauce - 623ml,3
2022-10-17,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-18,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-21,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-24,Chain Kwo Light Soy Sauce - 623ml,2
2022-10-25,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-26,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-27,Chain Kwo Light Soy Sauce - 623ml,1
2022-10-28,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-01,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-10,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-14,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-15,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-22,Chain Kwo Light Soy Sauce - 623ml,1
2022-11-29,Chain Kwo Light Soy Sauce - 623ml,1
2022-12-09,Chain Kwo Light Soy Sauce - 623ml,1
2022-12-11,Chain Kwo Light Soy Sauce - 623ml,1
2022-12-13,Chain Kwo Light Soy Sauce - 623ml,1
2022-12-27,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-03,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-05,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-16,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-20,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-23,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-25,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-27,Chain Kwo Light Soy Sauce - 623ml,1
2023-01-30,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-03,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-07,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-10,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-15,Chain Kwo Light Soy Sauce - 623ml,3
2023-02-20,Chain Kwo Light Soy Sauce - 623ml,2
2023-02-23,Chain Kwo Light Soy Sauce - 623ml,1
2023-02-27,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-01,Chain Kwo Light Soy Sauce - 623ml,2
2023-03-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-03,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-08,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-12,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-13,Chain Kwo Light Soy Sauce - 623ml,2
2023-03-26,Chain Kwo Light Soy Sauce - 623ml,1
2023-03-30,Chain Kwo Light Soy Sauce - 623ml,2
2023-04-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-04-11,Chain Kwo Light Soy Sauce - 623ml,1
2023-04-13,Chain Kwo Light Soy Sauce - 623ml,1
2023-04-17,Chain Kwo Light Soy Sauce - 623ml,2
2023-04-20,Chain Kwo Light Soy Sauce - 623ml,2
2023-04-22,Chain Kwo Light Soy Sauce - 623ml,1
2023-04-26,Chain Kwo Light Soy Sauce - 623ml,1
2023-04-30,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-05,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-07,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-13,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-15,Chain Kwo Light Soy Sauce - 623ml,2
2023-05-17,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-18,Chain Kwo Light Soy Sauce - 623ml,2
2023-05-19,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-21,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-23,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-25,Chain Kwo Light Soy Sauce - 623ml,2
2023-05-29,Chain Kwo Light Soy Sauce - 623ml,1
2023-05-30,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-04,Chain Kwo Light Soy Sauce - 623ml,2
2023-06-05,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-10,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-12,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-13,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-16,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-20,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-27,Chain Kwo Light Soy Sauce - 623ml,1
2023-06-28,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-10,Chain Kwo Light Soy Sauce - 623ml,3
2023-07-11,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-14,Chain Kwo Light Soy Sauce - 623ml,2
2023-07-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-17,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-19,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-22,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-24,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-27,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-28,Chain Kwo Light Soy Sauce - 623ml,2
2023-07-30,Chain Kwo Light Soy Sauce - 623ml,1
2023-07-31,Chain Kwo Light Soy Sauce - 623ml,2
2023-08-05,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-06,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-10,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-12,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-13,Chain Kwo Light Soy Sauce - 623ml,2
2023-08-14,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-16,Chain Kwo Light Soy Sauce - 623ml,3
2023-08-18,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-20,Chain Kwo Light Soy Sauce - 623ml,1
2023-08-21,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-07,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-08,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-13,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-14,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-16,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-17,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-18,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-19,Chain Kwo Light Soy Sauce - 623ml,5
2023-09-20,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-21,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-26,Chain Kwo Light Soy Sauce - 623ml,1
2023-09-27,Chain Kwo Light Soy Sauce - 623ml,2
2023-09-28,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-01,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-04,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-05,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-06,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-10,Chain Kwo Light Soy Sauce - 623ml,2
2023-10-11,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-13,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-16,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-18,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-22,Chain Kwo Light Soy Sauce - 623ml,2
2023-10-28,Chain Kwo Light Soy Sauce - 623ml,1
2023-10-31,Chain Kwo Light Soy Sauce - 623ml,2
2023-11-02,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-03,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-05,Chain Kwo Light Soy Sauce - 623ml,2
2023-11-06,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-07,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-10,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-11,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-16,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-18,Chain Kwo Light Soy Sauce - 623ml,2
2023-11-20,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-21,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-22,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-23,Chain Kwo Light Soy Sauce - 623ml,3
2023-11-24,Chain Kwo Light Soy Sauce - 623ml,1
2023-11-26,Chain Kwo Light Soy Sauce - 623ml,2
2023-11-29,Chain Kwo Light Soy Sauce - 623ml,1
2023-12-04,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-05,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-09,Chain Kwo Light Soy Sauce - 623ml,1
2023-12-13,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-15,Chain Kwo Light Soy Sauce - 623ml,1
2023-12-16,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-18,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-20,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-21,Chain Kwo Light Soy Sauce - 623ml,1
2023-12-22,Chain Kwo Light Soy Sauce - 623ml,2
2023-12-23,Chain Kwo Light Soy Sauce - 623ml,1
2023-12-29,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-03,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-05,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-06,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-07,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-08,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-09,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-10,Chain Kwo Light Soy Sauce - 623ml,4
2024-01-13,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-14,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-15,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-16,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-18,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-20,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-22,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-24,Chain Kwo Light Soy Sauce - 623ml,3
2024-01-27,Chain Kwo Light Soy Sauce - 623ml,2
2024-01-29,Chain Kwo Light Soy Sauce - 623ml,1
2024-01-31,Chain Kwo Light Soy Sauce - 623ml,1
2024-02-01,Chain Kwo Light Soy Sauce - 623ml,1
