Date,Product Name,Quantity
2021-09-30,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-01,Evergreen Fresh White Button Mushroom - 250g,7
2021-10-02,Evergreen Fresh White Button Mushroom - 250g,3
2021-10-04,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-05,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-06,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-08,Evergreen Fresh White Button Mushroom - 250g,10
2021-10-09,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-10,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-11,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-12,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-13,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-14,Evergreen Fresh White Button Mushroom - 250g,3
2021-10-15,Evergreen Fresh White Button Mushroom - 250g,4
2021-10-16,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-17,Evergreen Fresh White Button Mushroom - 250g,3
2021-10-18,Evergreen Fresh White Button Mushroom - 250g,5
2021-10-21,Evergreen Fresh White Button Mushroom - 250g,4
2021-10-22,Evergreen Fresh White Button Mushroom - 250g,3
2021-10-25,Evergreen Fresh White Button Mushroom - 250g,14
2021-10-26,Evergreen Fresh White Button Mushroom - 250g,7
2021-10-27,Evergreen Fresh White Button Mushroom - 250g,5
2021-10-28,Evergreen Fresh White Button Mushroom - 250g,1
2021-10-29,Evergreen Fresh White Button Mushroom - 250g,2
2021-10-31,Evergreen Fresh White Button Mushroom - 250g,7
2021-11-02,Evergreen Fresh White Button Mushroom - 250g,2
2021-11-03,Evergreen Fresh White Button Mushroom - 250g,10
2021-11-04,Evergreen Fresh White Button Mushroom - 250g,4
2021-11-05,Evergreen Fresh White Button Mushroom - 250g,2
2021-11-06,Evergreen Fresh White Button Mushroom - 250g,4
2021-11-08,Evergreen Fresh White Button Mushroom - 250g,3
2021-11-09,Evergreen Fresh White Button Mushroom - 250g,9
2021-11-10,Evergreen Fresh White Button Mushroom - 250g,5
2021-11-11,Evergreen Fresh White Button Mushroom - 250g,7
2021-11-12,Evergreen Fresh White Button Mushroom - 250g,1
2021-11-13,Evergreen Fresh White Button Mushroom - 250g,3
2021-11-15,Evergreen Fresh White Button Mushroom - 250g,5
2021-11-16,Evergreen Fresh White Button Mushroom - 250g,1
2021-11-17,Evergreen Fresh White Button Mushroom - 250g,6
2021-11-18,Evergreen Fresh White Button Mushroom - 250g,4
2021-11-19,Evergreen Fresh White Button Mushroom - 250g,5
