Date,Product Name,Quantity
2020-08-28,Ololo Organic Chicken Breasts - 500g,1
2020-08-31,Ololo Organic Chicken Breasts - 500g,2
2020-09-01,Ololo Organic Chicken Breasts - 500g,2
2020-09-03,Ololo Organic Chicken Breasts - 500g,4
2020-09-04,Ololo Organic Chicken Breasts - 500g,9
2020-09-24,Ololo Organic Chicken Breasts - 500g,3
2020-09-28,Ololo Organic Chicken Breasts - 500g,1
2020-09-30,Ololo Organic Chicken Breasts - 500g,6
2020-10-01,Ololo Organic Chicken Breasts - 500g,17
2020-10-05,Ololo Organic Chicken Breasts - 500g,2
2020-10-07,Ololo Organic Chicken Breasts - 500g,3
2020-10-08,Ololo Organic Chicken Breasts - 500g,11
2020-10-09,Ololo Organic Chicken Breasts - 500g,1
2020-10-10,Ololo Organic Chicken Breasts - 500g,1
2020-10-15,Ololo Organic Chicken Breasts - 500g,3
2020-10-16,Ololo Organic Chicken Breasts - 500g,7
2020-10-22,Ololo Organic Chicken Breasts - 500g,3
2020-10-30,Ololo Organic Chicken Breasts - 500g,6
2020-10-31,Ololo Organic Chicken Breasts - 500g,1
2020-11-04,Ololo Organic Chicken Breasts - 500g,9
2020-11-11,Ololo Organic Chicken Breasts - 500g,7
2020-11-23,Ololo Organic Chicken Breasts - 500g,5
2020-11-24,Ololo Organic Chicken Breasts - 500g,2
2020-11-26,Ololo Organic Chicken Breasts - 500g,7
2020-12-01,Ololo Organic Chicken Breasts - 500g,9
2020-12-09,Ololo Organic Chicken Breasts - 500g,3
2020-12-14,Ololo Organic Chicken Breasts - 500g,5
2020-12-16,Ololo Organic Chicken Breasts - 500g,9
2020-12-22,Ololo Organic Chicken Breasts - 500g,1
2021-01-08,Ololo Organic Chicken Breasts - 500g,8
2021-01-21,Ololo Organic Chicken Breasts,5
2021-01-21,Ololo Organic Chicken Breasts - 500g,1
2021-02-06,Ololo Organic Chicken Breasts,1
2021-03-02,Ololo Organic Chicken Breasts,1
2021-03-20,Ololo Organic Chicken Breasts,3
2021-03-24,Ololo Organic Chicken Breasts,1
2021-03-26,Ololo Organic Chicken Breasts,3
2021-03-29,Ololo Organic Chicken Breasts,3
2021-03-30,Ololo Organic Chicken Breasts,1
2021-03-31,Ololo Organic Chicken Breasts,3
2021-04-07,Ololo Organic Chicken Breasts,2
2021-04-16,Ololo Organic Chicken Breasts,10
2021-04-19,Ololo Organic Chicken Breasts,7
2021-04-21,Ololo Organic Chicken Breasts,2
2021-04-30,Ololo Organic Chicken Breasts,3
2021-05-21,Ololo Organic Chicken Breasts,1
2021-05-24,Ololo Organic Chicken Breasts,1
2021-05-25,Ololo Organic Chicken Breasts,2
2021-05-26,Ololo Organic Chicken Breasts,1
2021-05-27,Ololo Organic Chicken Breasts,4
2021-05-28,Ololo Organic Chicken Breasts,13
2021-05-31,Ololo Organic Chicken Breasts,12
2021-06-04,Ololo Organic Chicken Breasts,7
2021-06-07,Ololo Organic Chicken Breasts,6
2021-06-08,Ololo Organic Chicken Breasts,2
2021-06-16,Ololo Organic Chicken Breasts,2
2021-06-18,Ololo Organic Chicken Breasts,7
2021-06-24,Ololo Organic Chicken Breasts,27
2021-06-25,Ololo Organic Chicken Breasts,3
2021-07-01,Ololo Organic Chicken Breasts,7
2021-07-04,Ololo Organic Chicken Breasts,11
2021-07-07,Ololo Organic Chicken Breasts,4
2021-07-08,Ololo Organic Chicken Breasts,8
2021-07-09,Ololo Organic Chicken Breasts,2
2021-07-12,Ololo Organic Chicken Breasts,3
2021-07-14,Ololo Organic Chicken Breasts,5
2021-07-16,Ololo Organic Chicken Breasts,1
2021-07-17,Ololo Organic Chicken Breasts,2
2021-07-22,Ololo Organic Chicken Breasts,6
2021-07-23,Ololo Organic Chicken Breasts,2
2021-07-27,Ololo Organic Chicken Breasts,6
2021-07-28,Ololo Organic Chicken Breasts,2
2021-07-29,Ololo Organic Chicken Breasts,9
2021-07-30,Ololo Organic Chicken Breasts,1
2021-08-02,Ololo Organic Chicken Breasts,1
2021-08-06,Ololo Organic Chicken Breasts,3
2021-08-09,Ololo Organic Chicken Breasts,5
2021-08-12,Ololo Organic Chicken Breasts,14
2021-08-20,Ololo Organic Chicken Breasts,29
2021-08-22,Ololo Organic Chicken Breasts,1
2021-08-24,Ololo Organic Chicken Breasts,21
2021-08-27,Ololo Organic Chicken Breasts,15
2021-08-28,Ololo Organic Chicken Breasts,3
2021-08-31,Ololo Organic Chicken Breasts,4
2021-09-01,Ololo Organic Chicken Breasts,6
2021-09-03,Ololo Organic Chicken Breasts,16
2021-09-07,Ololo Organic Chicken Breasts,23
2021-09-09,Ololo Organic Chicken Breasts,5
2021-09-10,Ololo Organic Chicken Breasts,5
2021-09-11,Ololo Organic Chicken Breasts,8
2021-09-14,Ololo Organic Chicken Breasts,1
2021-09-15,Ololo Organic Chicken Breasts,1
