Date,Product Name,Quantity
2023-08-30,Pearl Pishori Rice - 2Kg,1
2023-09-02,Pearl Pishori Rice - 2Kg,1
2023-09-05,Pearl Pishori Rice - 2Kg,2
2023-09-09,Pearl Pishori Rice - 2Kg,1
2023-09-16,Pearl Pishori Rice - 2Kg,1
2023-09-21,Pearl Pishori Rice - 2Kg,1
2023-09-23,Pearl Pishori Rice - 2Kg,1
2023-10-10,Pearl Pishori Rice - 2Kg,2
2023-10-26,Pearl Pishori Rice - 2Kg,1
2023-11-04,Pearl Pishori Rice - 2Kg,2
2023-11-08,Pearl Pishori Rice - 2Kg,1
2023-11-16,Pearl Pishori Rice - 2Kg,1
2023-11-30,Pearl Pishori Rice - 2Kg,1
2023-12-08,Pearl Pishori Rice - 2Kg,6
2023-12-23,Pearl Pishori Rice - 2Kg,1
2023-12-25,Pearl Pishori Rice - 2Kg,1
2024-01-05,Pearl Pishori Rice - 2Kg,1
2024-01-07,Pearl Pishori Rice - 2Kg,1
2024-01-26,Pearl Pishori Rice - 2Kg - 2Kg,1
2024-01-29,Pearl Pishori Rice - 2Kg - 2Kg,1
2024-02-05,Pearl Pishori Rice - 2Kg,1
2024-02-07,Pearl Pishori Rice - 2Kg,1
2024-02-08,Pearl Pishori Rice - 2Kg,1
2024-02-16,Pearl Pishori Rice - 2Kg,1
2024-02-19,Pearl Pishori Rice - 2Kg,2
2024-06-19,Pearl Pishori Rice - 2Kg,1
2024-06-26,Pearl Pishori Rice - 2Kg,1
2024-07-01,Pearl Pishori Rice - 2Kg,4
2024-07-07,Pearl Pishori Rice - 2Kg,1
2024-07-09,Pearl Pishori Rice - 2Kg,1
2024-07-16,Pearl Pishori Rice - 2Kg,1
2024-07-17,Pearl Pishori Rice - 2Kg,1
2024-07-19,Pearl Pishori Rice - 2Kg,1
2024-07-30,Pearl Pishori Rice - 2Kg,2
2024-08-07,Pearl Pishori Rice - 2Kg,1
2024-08-08,Pearl Pishori Rice - 2Kg,2
