Date,Product Name,Quantity
2023-10-19,"Zubi Bakes Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-10-21,"Zubi Bakes Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-10-23,"Zubi Bakes Hummus - 200g (Order by 10pm, Next Day Delivery)",11
2023-10-24,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-10-24,"Zubi Bakes Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-10-25,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-10-26,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-10-27,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-10-28,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",8
2023-10-30,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",13
2023-10-31,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-11-01,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-03,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",8
2023-11-04,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-06,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",8
2023-11-07,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-08,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",7
2023-11-10,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-11-11,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-13,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-14,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-15,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",7
2023-11-16,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-11-17,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-18,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-20,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-11-21,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-22,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",7
2023-11-23,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-24,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-25,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-11-27,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-28,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-11-29,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2023-11-30,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-12-01,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-04,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-12-05,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-06,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-12-07,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-08,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-09,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-12-11,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-12-13,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2023-12-14,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",7
2023-12-15,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-18,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",6
2023-12-19,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-12-20,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2023-12-21,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-12-22,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2023-12-23,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2023-12-25,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2024-01-03,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2024-01-05,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2024-01-08,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2024-01-09,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2024-01-10,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2024-01-11,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2024-01-12,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2024-01-13,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-01-15,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2024-01-16,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2024-01-17,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2024-01-18,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2024-01-19,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",4
2024-01-20,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-01-22,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2024-01-23,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-01-24,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2024-01-25,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-01-26,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",7
2024-01-29,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",8
2024-01-30,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-01-31,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
2024-02-01,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",5
2024-02-02,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",2
2024-02-03,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-02-05,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",3
2024-02-06,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",6
2024-02-07,"Zubi Bakes Fresh Hummus - 200g (Order by 10pm, Next Day Delivery)",1
