Date,Product Name,Quantity
2018-12-05,Olkerii White Chia Seeds,1
2018-12-10,Olkerii White Chia Seeds,1
2018-12-14,Olkerii White Chia Seeds,4
2018-12-20,Olkerii White Chia Seeds,3
2019-01-03,Olkerii White Chia Seeds,2
2019-01-06,Olkerii White Chia Seeds,1
2019-01-13,Olkerii White Chia Seeds,2
2019-01-15,Olkerii White Chia Seeds,1
2019-01-16,Olkerii White Chia Seeds,1
2019-01-23,Olkerii White Chia Seeds,1
2019-01-28,Olkerii White Chia Seeds,1
2019-01-29,Olkerii White Chia Seeds,1
2019-01-30,Olkerii White Chia Seeds,1
2019-02-05,Olkerii White Chia Seeds,1
2019-02-14,Olkerii White Chia Seeds,1
2019-02-28,Olkerii White Chia Seeds,1
2019-03-08,Olkerii White Chia Seeds,1
2019-03-11,Olkerii White Chia Seeds,1
2019-03-21,Olkerii White Chia Seeds,1
2019-04-05,Olkerii White Chia Seeds,1
2019-04-10,Olkerii White Chia Seeds,2
2019-04-14,Olkerii White Chia Seeds,1
2019-04-17,Olkerii White Chia Seeds,1
2019-04-29,Olkerii White Chia Seeds,2
2019-05-02,Olkerii White Chia Seeds,2
2019-05-11,Olkerii White Chia Seeds,1
2019-05-14,Olkerii White Chia Seeds,1
2019-05-15,Olkerii White Chia Seeds,2
2019-05-17,Olkerii White Chia Seeds,1
2019-05-24,Olkerii White Chia Seeds,1
2019-05-29,Olkerii White Chia Seeds,1
2019-05-31,Olkerii White Chia Seeds,1
2019-06-03,Olkerii White Chia Seeds,2
2019-06-11,Olkerii White Chia Seeds,1
2019-06-24,Olkerii White Chia Seeds,1
2019-06-25,Olkerii White Chia Seeds,1
2019-06-29,Olkerii White Chia Seeds,1
2019-07-14,Olkerii White Chia Seeds,1
2019-07-16,Olkerii White Chia Seeds,1
2019-08-06,Olkerii White Chia Seeds,2
2019-08-19,Olkerii White Chia Seeds,1
2019-08-21,Olkerii White Chia Seeds,2
2019-08-29,Olkerii White Chia Seeds,1
2019-09-04,Olkerii White Chia Seeds,1
