Date,Product Name,Quantity
2023-08-05,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-07,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-08,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-13,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,4
2023-08-15,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-16,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-17,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-18,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-22,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-08-24,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,4
2023-09-01,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-09-05,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,2
2023-09-08,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-09-09,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,1
2023-09-11,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,2
2023-09-15,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,4
2023-09-18,254 Seasonal Beer - 330ml (returnable bottles) - The Enemy,4
