Date,Product Name,Quantity
2022-06-06,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-06-08,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-06-13,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-06-16,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-07-01,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-07-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-07-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-07-12,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-07-14,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,4
2022-07-21,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-07-29,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-08-02,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-08-03,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-08-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-08-12,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2022-08-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-09-02,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2022-09-16,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-09-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-09-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-08,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-10,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-25,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-28,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-10-29,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-11-01,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-11-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-11-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-11-17,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-11-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-11-28,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-12-09,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-12-14,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2022-12-18,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-12-23,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-12-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2022-12-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-09,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-14,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-16,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-22,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-29,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-01-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-02-01,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-02,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-10,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-17,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-02-18,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-02-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,12
2023-03-13,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-03-16,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-04-05,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-04-10,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-04-14,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-04-15,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-06,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-08,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-13,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-17,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-05-18,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2023-05-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-06-01,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-06-02,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-06-03,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-06-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-07-05,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-07-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-07-10,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-07-19,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-07-21,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2023-07-28,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-08-15,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-08-31,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-09-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-05,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-13,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-15,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-22,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-09-23,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2023-09-25,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-09,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-10,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-13,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-17,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-25,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-28,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-10-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-11-06,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-11-12,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-11-15,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2023-11-30,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-12-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-12-07,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-12-11,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-12-18,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2023-12-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-03,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-17,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-22,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-25,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-01-26,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2024-02-03,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2024-02-05,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-02-20,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-02-21,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-02-24,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-03-01,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-03-03,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
2024-03-04,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,3
2024-03-05,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,2
2024-03-09,Chayil Frozen Parcooked Chicken Samosas - Pack of 10 Pieces,1
