Date,Product Name,Quantity
2020-05-20,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-05-23,6 for 5! Bateleur Jua Kali Lager 330ml x 6,2
2020-05-27,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-06-02,6 for 5! Bateleur Jua Kali Lager 330ml x 6,3
2020-06-08,6 for 5! Bateleur Jua Kali Lager 330ml x 6,5
2020-06-10,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-06-13,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-06-17,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-06-18,6 for 5! Bateleur Jua Kali Lager 330ml x 6,2
2020-06-19,6 for 5! Bateleur Jua Kali Lager 330ml x 6,2
2020-06-26,6 for 5! Bateleur Jua Kali Lager 330ml x 6,3
2020-06-29,6 for 5! Bateleur Jua Kali Lager 330ml x 6,2
2020-07-03,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-07-07,6 for 5! Bateleur Jua Kali Lager 330ml x 6,1
2020-07-24,6 for 5! Bateleur Jua Kali Lager 330ml x 6,2
2020-07-30,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-07-30,6 for 5! Bateleur Jua Kali Lager 330ml x 6,4
2020-08-05,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-08-24,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-08-25,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-08-26,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-08-31,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-09-01,6 Bateleur Jua Kali Lager 330ml x 6,3
2020-09-03,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-09-29,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-10-05,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-10-07,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-10-08,6 Bateleur Jua Kali Lager 330ml x 6,3
2020-10-13,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-10-15,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-10-27,6 Bateleur Jua Kali Lager 330ml x 6,3
2020-10-29,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-10-30,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-11-04,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-11-16,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-11-20,6 Bateleur Jua Kali Lager 330ml x 6,2
2020-11-24,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-12-01,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-12-09,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-12-14,6 Bateleur Jua Kali Lager 330ml x 6,1
2020-12-20,6 Bateleur Jua Kali Lager 330ml x 6,2
2021-01-21,6 Bateleur Jua Kali Lager 330ml x 6,2
2021-02-03,6 Bateleur Jua Kali Lager 330ml x 6,2
2021-02-15,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-02-18,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-02-28,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-03-09,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-03-11,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-03-20,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-03-26,Bila Shaka Jua Kali Lager 330ml x 6,2
2021-03-30,Bila Shaka Jua Kali Lager 330ml x 6,4
2021-04-05,Bila Shaka Jua Kali Lager 330ml x 6,2
2021-04-07,Bila Shaka Jua Kali Lager 330ml x 6,2
2021-04-12,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-04-16,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-05-13,Bila Shaka Jua Kali Lager 330ml x 6,1
2021-05-21,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),2
2021-05-28,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-05-31,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-06-07,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),2
2021-07-04,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),3
2021-07-23,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),3
2021-07-29,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-08-20,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-08-24,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-09-03,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-09-07,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),3
2021-09-17,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),2
2021-10-06,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-10-09,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-10-19,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-10-21,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
2021-10-26,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),4
2021-10-29,Bila Shaka Jua Kali Lager 330ml x 6 (returnable bottles),1
