Date,Product Name,Quantity
2022-03-07,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-03-08,Sunripe Certified Organic Broccoli Tips - 500g,10
2022-03-09,Sunripe Certified Organic Broccoli Tips - 500g,15
2022-03-10,Sunripe Certified Organic Broccoli Tips - 500g,6
2022-03-11,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-03-12,Sunripe Certified Organic Broccoli Tips - 500g,9
2022-03-14,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-03-15,Sunripe Certified Organic Broccoli Tips - 500g,9
2022-03-16,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-03-17,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-03-18,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-03-21,Sunripe Certified Organic Broccoli Tips - 500g,16
2022-03-22,Sunripe Certified Organic Broccoli Tips - 500g,10
2022-03-23,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-03-24,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-03-25,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-03-26,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-03-27,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-03-28,Sunripe Certified Organic Broccoli Tips - 500g,12
2022-03-29,Sunripe Certified Organic Broccoli Tips - 500g,16
2022-03-30,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-03-31,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-04-01,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-04-04,Sunripe Certified Organic Broccoli Tips - 500g,8
2022-04-05,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-04-06,Sunripe Certified Organic Broccoli Tips - 500g,10
2022-04-07,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-04-08,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-04-09,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-11,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-04-12,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-13,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-04-14,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-15,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-04-16,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-18,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-04-19,Sunripe Certified Organic Broccoli Tips - 500g,13
2022-04-20,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-04-21,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-04-22,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-04-23,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-04-24,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-04-26,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-04-27,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-28,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-04-29,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-05-01,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-05-02,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-05-03,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-05-04,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-05-05,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-05-06,Sunripe Certified Organic Broccoli Tips - 500g,8
2022-05-07,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-05-08,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-05-09,Sunripe Certified Organic Broccoli Tips - 500g,16
2022-05-10,Sunripe Certified Organic Broccoli Tips - 500g,6
2022-05-11,Sunripe Certified Organic Broccoli Tips - 500g,9
2022-05-12,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-05-13,Sunripe Certified Organic Broccoli Tips - 500g,6
2022-05-14,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-05-16,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-05-17,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-05-18,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-05-19,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-05-20,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-05-21,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-05-22,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-05-23,Sunripe Certified Organic Broccoli Tips - 500g,6
2022-05-24,Sunripe Certified Organic Broccoli Tips - 500g,11
2022-05-25,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-05-26,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-05-29,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-05-30,Sunripe Certified Organic Broccoli Tips - 500g,6
2022-05-31,Sunripe Certified Organic Broccoli Tips - 500g,5
2022-06-01,Sunripe Certified Organic Broccoli Tips - 500g,2
2022-06-02,Sunripe Certified Organic Broccoli Tips - 500g,7
2022-06-03,Sunripe Certified Organic Broccoli Tips - 500g,4
2022-06-04,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-06-05,Sunripe Certified Organic Broccoli Tips - 500g,1
2022-06-06,Sunripe Certified Organic Broccoli Tips - 500g,9
2022-06-07,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-06-08,Sunripe Certified Organic Broccoli Tips - 500g,3
2022-06-09,Sunripe Certified Organic Broccoli Tips - 500g,3
