Date,Product Name,Quantity
2022-10-25,Chateau Ste. Michelle Syrah,1
2022-11-07,Chateau Ste. Michelle Syrah,1
2022-12-11,Chateau Ste. Michelle Syrah,1
2023-06-06,Chateau Ste. Michelle Syrah 2017,2
2023-08-12,"Chateau Ste. Michelle Syrah, 2017",1
