Date,Product Name,Quantity
2022-05-27,Farm Fresh (AAA) Bunched Coriander,2
2022-05-30,Farm Fresh (AAA) Bunched Coriander,1
2022-05-31,Farm Fresh (AAA) Bunched Coriander,2
2022-06-01,Farm Fresh (AAA) Bunched Coriander,3
2022-06-02,Farm Fresh (AAA) Bunched Coriander,6
2022-06-03,Farm Fresh (AAA) Bunched Coriander,2
2022-06-06,Farm Fresh (AAA) Bunched Coriander,4
2022-06-07,Farm Fresh (AAA) Bunched Coriander,1
2022-07-13,Farm Fresh (AAA) Bunched Coriander,6
2022-07-14,Farm Fresh (AAA) Bunched Coriander,1
2022-07-18,Farm Fresh (AAA) Bunched Coriander,3
2022-07-20,Farm Fresh (AAA) Bunched Coriander,1
2022-07-21,Farm Fresh (AAA) Bunched Coriander,2
2022-07-22,Farm Fresh (AAA) Bunched Coriander,2
2022-07-23,Farm Fresh (AAA) Bunched Coriander,3
2022-07-25,Farm Fresh (AAA) Bunched Coriander,1
2022-07-27,Farm Fresh (AAA) Bunched Coriander,1
2022-07-28,Farm Fresh (AAA) Bunched Coriander,1
2022-07-29,Farm Fresh (AAA) Bunched Coriander,4
2022-07-30,Farm Fresh (AAA) Bunched Coriander,8
2022-08-01,Farm Fresh (AAA) Bunched Coriander,2
2022-08-03,Farm Fresh (AAA) Bunched Coriander,2
2022-08-04,Farm Fresh (AAA) Bunched Coriander,3
2022-08-06,Farm Fresh (AAA) Bunched Coriander,1
2022-08-07,Farm Fresh (AAA) Bunched Coriander,5
2022-08-08,Farm Fresh (AAA) Bunched Coriander,4
2022-08-09,Farm Fresh (AAA) Bunched Coriander,3
2022-08-12,Farm Fresh (AAA) Bunched Coriander,5
2022-08-13,Farm Fresh (AAA) Bunched Coriander,2
2022-08-14,Farm Fresh (AAA) Bunched Coriander,1
2022-08-15,Farm Fresh (AAA) Bunched Coriander,2
2022-08-16,Farm Fresh (AAA) Bunched Coriander,3
2022-08-17,Farm Fresh (AAA) Bunched Coriander,1
2022-08-19,Farm Fresh (AAA) Bunched Coriander,3
2022-08-21,Farm Fresh (AAA) Bunched Coriander,1
2022-08-22,Farm Fresh (AAA) Bunched Coriander,1
2022-08-26,Farm Fresh (AAA) Bunched Coriander,2
2022-08-27,Farm Fresh (AAA) Bunched Coriander,1
2022-08-29,Farm Fresh (AAA) Bunched Coriander,2
2022-08-31,Farm Fresh (AAA) Bunched Coriander,2
2022-09-01,Farm Fresh (AAA) Bunched Coriander,2
2022-09-02,Farm Fresh (AAA) Bunched Coriander,1
2022-09-04,Farm Fresh (AAA) Bunched Coriander,1
2022-09-05,Farm Fresh (AAA) Bunched Coriander,3
2022-09-06,Farm Fresh (AAA) Bunched Coriander,2
2022-09-07,Farm Fresh (AAA) Bunched Coriander,6
2022-09-08,Farm Fresh (AAA) Bunched Coriander,1
2022-09-09,Farm Fresh (AAA) Bunched Coriander,5
2022-09-10,Farm Fresh (AAA) Bunched Coriander,1
2022-09-11,Farm Fresh (AAA) Bunched Coriander,3
2022-09-12,Farm Fresh (AAA) Bunched Coriander,5
2022-09-14,Farm Fresh (AAA) Bunched Coriander,1
2022-09-15,Farm Fresh (AAA) Bunched Coriander,4
2022-09-16,Farm Fresh (AAA) Bunched Coriander,5
2022-09-17,Farm Fresh (AAA) Bunched Coriander,1
2022-09-18,Farm Fresh (AAA) Bunched Coriander,1
2022-09-19,Farm Fresh (AAA) Bunched Coriander,9
2022-09-20,Farm Fresh (AAA) Bunched Coriander,3
2022-09-21,Farm Fresh (AAA) Bunched Coriander,3
2022-09-22,Farm Fresh (AAA) Bunched Coriander,2
2022-09-23,Farm Fresh (AAA) Bunched Coriander,1
2022-09-24,Farm Fresh (AAA) Bunched Coriander,1
2022-09-29,Farm Fresh (AAA) Bunched Coriander,4
2022-09-30,Farm Fresh (AAA) Bunched Coriander,6
2022-10-03,Farm Fresh (AAA) Bunched Coriander,9
2022-10-04,Farm Fresh (AAA) Bunched Coriander,1
2022-10-05,Farm Fresh (AAA) Bunched Coriander,2
2022-10-06,Farm Fresh (AAA) Bunched Coriander,4
2022-10-07,Farm Fresh (AAA) Bunched Coriander,4
2022-10-08,Farm Fresh (AAA) Bunched Coriander,1
2022-10-09,Farm Fresh (AAA) Bunched Coriander,1
2022-10-10,Farm Fresh (AAA) Bunched Coriander,6
2022-10-11,Farm Fresh (AAA) Bunched Coriander,3
2022-10-12,Farm Fresh (AAA) Coriander Bunch,5
2022-10-12,Farm Fresh (AAA) Bunched Coriander,4
2022-10-13,Farm Fresh (AAA) Coriander Bunch,3
2022-10-14,Farm Fresh (AAA) Coriander Bunch,4
