Date,Product Name,Quantity
2022-01-03,Turkish Apple Pink Lady 1kg,1
2022-02-03,Turkish Apple Pink Lady 1kg,1
2022-03-01,Turkish Pink Lady Red Apples 1kg,1
2022-03-01,Turkish Apple Pink Lady 1kg,1
2022-03-02,Turkish Pink Lady Red Apples 1kg,1
2022-03-02,Turkish Apple Pink Lady 1kg,6
2022-03-05,Turkish Pink Lady Red Apples 1kg,1
2022-03-06,Turkish Pink Lady Red Apples 1kg,4
2022-03-07,Turkish Pink Lady Red Apples 1kg,5
2022-03-08,Turkish Pink Lady Red Apples 1kg,4
2022-03-09,Turkish Pink Lady Red Apples 1kg,2
2022-03-10,Turkish Pink Lady Red Apples 1kg,2
2022-05-24,Turkish Pink Lady Red Apples 1kg,6
2022-05-25,Turkish Pink Lady Red Apples 1kg,6
2022-05-26,Turkish Pink Lady Red Apples 1kg,7
2022-06-03,Turkish Pink Lady Red Apples 1kg,1
2022-06-04,Turkish Pink Lady Red Apples 1kg,2
2022-06-05,Turkish Pink Lady Red Apples 1kg,2
2022-06-06,Turkish Pink Lady Red Apples 1kg,9
2022-06-07,Turkish Pink Lady Red Apples 1kg,6
2022-06-08,Turkish Pink Lady Red Apples 1kg,4
2022-06-09,Turkish Pink Lady Red Apples 1kg,3
2022-06-13,Turkish Pink Lady Red Apples 1kg,8
2022-06-14,Turkish Pink Lady Red Apples 1kg,8
2022-06-15,Turkish Pink Lady Red Apples 1kg,2
2022-06-17,Turkish Pink Lady Red Apples 1kg,4
2022-06-18,Turkish Pink Lady Red Apples 1kg,2
2022-06-19,Turkish Pink Lady Red Apples 1kg,2
2022-06-20,Turkish Pink Lady Red Apples 1kg,4
2022-06-21,Turkish Pink Lady Red Apples 1kg,11
2022-06-22,Turkish Pink Lady Red Apples 1kg,7
2022-06-23,Turkish Pink Lady Red Apples 1kg,2
2022-06-24,Turkish Pink Lady Red Apples 1kg,2
2022-06-25,Turkish Pink Lady Red Apples 1kg,7
2022-06-26,Turkish Pink Lady Red Apples 1kg,3
2022-06-27,Turkish Pink Lady Red Apples 1kg,10
2022-06-28,Turkish Pink Lady Red Apples 1kg,4
2022-06-29,Turkish Pink Lady Red Apples 1kg,4
2022-06-30,Turkish Pink Lady Red Apples 1kg,5
2022-07-01,Turkish Pink Lady Red Apples 1kg,4
2022-07-02,Turkish Pink Lady Red Apples 1kg,6
2022-07-03,Turkish Pink Lady Red Apples 1kg,2
2022-07-04,Turkish Pink Lady Red Apples 1kg,5
2022-07-05,Turkish Pink Lady Red Apples 1kg,3
2022-07-06,Turkish Pink Lady Red Apples 1kg,1
2022-07-07,Turkish Pink Lady Red Apples 1kg,6
2022-07-08,Turkish Pink Lady Red Apples 1kg,2
2022-07-09,Turkish Pink Lady Red Apples 1kg,1
2022-07-10,Turkish Pink Lady Red Apples 1kg,2
2022-07-11,Turkish Pink Lady Red Apples 1kg,1
2022-07-12,Turkish Pink Lady Red Apples 1kg,6
2022-07-15,Turkish Pink Lady Red Apples 1kg,7
2022-07-16,Turkish Pink Lady Red Apples 1kg,3
2022-07-18,Turkish Pink Lady Red Apples 1kg,6
2022-07-19,Turkish Pink Lady Red Apples 1kg,7
2022-07-20,Turkish Pink Lady Red Apples 1kg,3
2022-07-21,Turkish Pink Lady Red Apples 1kg,3
2022-07-22,Turkish Pink Lady Red Apples 1kg,10
2022-07-23,Turkish Pink Lady Red Apples 1kg,4
2022-07-24,Turkish Pink Lady Red Apples 1kg,3
2022-07-25,Turkish Pink Lady Red Apples 1kg,6
2022-07-26,Turkish Pink Lady Red Apples 1kg,7
2022-07-27,Turkish Pink Lady Red Apples 1kg,3
2022-07-28,Turkish Pink Lady Red Apples 1kg,7
2022-07-29,Turkish Pink Lady Red Apples 1kg,8
2022-07-30,Turkish Pink Lady Red Apples 1kg,2
2022-07-31,Turkish Pink Lady Red Apples 1kg,2
2022-08-01,Turkish Pink Lady Red Apples 1kg,6
2022-08-02,Turkish Pink Lady Red Apples 1kg,1
2022-08-03,Turkish Pink Lady Red Apples 1kg,5
2022-08-04,Turkish Pink Lady Red Apples 1kg,11
2022-08-05,Turkish Pink Lady Red Apples 1kg,13
2022-08-06,Turkish Pink Lady Red Apples 1kg,4
2022-08-07,Turkish Pink Lady Red Apples 1kg,2
2022-08-08,Turkish Pink Lady Red Apples 1kg,11
2022-08-09,Turkish Pink Lady Red Apples 1kg,2
2022-08-10,Turkish Pink Lady Red Apples 1kg,3
2022-08-11,Turkish Pink Lady Red Apples 1kg,7
2022-08-15,Turkish Pink Lady Red Apples 1kg,9
2022-08-16,Turkish Pink Lady Red Apples 1kg,6
2022-08-17,Turkish Pink Lady Red Apples 1kg,4
2022-08-19,Turkish Pink Lady Red Apples 1kg,6
2022-08-20,Turkish Pink Lady Red Apples 1kg,1
2022-08-22,Turkish Pink Lady Red Apples 1kg,10
2022-08-23,Turkish Pink Lady Red Apples 1kg,10
2022-08-24,Turkish Pink Lady Red Apples 1kg,1
2022-08-25,Turkish Pink Lady Red Apples 1kg,5
2022-08-26,Turkish Pink Lady Red Apples 1kg,7
2022-08-27,Turkish Pink Lady Red Apples 1kg,9
2022-08-29,Turkish Pink Lady Red Apples 1kg,12
2022-08-30,Turkish Pink Lady Red Apples 1kg,7
2022-08-31,Turkish Pink Lady Red Apples 1kg,6
2022-09-01,Turkish Pink Lady Red Apples 1kg,6
2022-09-02,Turkish Pink Lady Red Apples 1kg,14
2022-09-03,Turkish Pink Lady Red Apples 1kg,4
2022-09-04,Turkish Pink Lady Red Apples 1kg,2
2022-09-05,Turkish Pink Lady Red Apples 1kg,13
2022-09-06,Turkish Pink Lady Red Apples 1kg,7
2022-09-07,Turkish Pink Lady Red Apples 1kg,8
2022-09-08,Turkish Pink Lady Red Apples 1kg,6
2022-09-09,Turkish Pink Lady Red Apples 1kg,9
2022-09-10,Turkish Pink Lady Red Apples 1kg,6
2022-09-11,Turkish Pink Lady Red Apples 1kg,3
2022-09-12,Turkish Pink Lady Red Apples 1kg,16
2022-09-13,Turkish Pink Lady Red Apples 1kg,18
2022-09-14,Turkish Pink Lady Red Apples 1kg,5
2022-09-15,Turkish Pink Lady Red Apples 1kg,6
2022-09-16,Turkish Pink Lady Red Apples 1kg,1
2022-09-17,Turkish Pink Lady Red Apples - 1kg,7
2022-09-18,Turkish Pink Lady Red Apples - 1kg,4
2022-09-19,Turkish Pink Lady Red Apples - 1kg,7
2022-09-20,Turkish Pink Lady Red Apples - 1kg,10
2022-09-21,Turkish Pink Lady Red Apples - Per Piece,16
2022-09-21,Turkish Pink Lady Red Apples - 1kg,7
2022-09-22,Turkish Pink Lady Red Apples - Per Piece,21
2022-09-23,Turkish Pink Lady Red Apples - Per Piece,12
2022-09-24,Turkish Pink Lady Red Apples - Per Piece,2
2022-09-25,Turkish Pink Lady Red Apples - Per Piece,25
2022-09-26,Turkish Pink Lady Red Apples - Per Piece,22
2022-09-27,Turkish Pink Lady Red Apples - Per Piece,106
2022-09-28,Turkish Pink Lady Red Apples - Per Piece,12
2022-09-29,Turkish Pink Lady Red Apples - Per Piece,45
2022-09-30,Turkish Pink Lady Red Apples - Per Piece,113
