Date,Product Name,Quantity
2022-10-15,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-17,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-20,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-23,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-24,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-25,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-10-28,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,3
2022-11-02,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-09,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-12,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-13,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,2
2022-11-16,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-22,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-23,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-11-24,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-12-13,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-12-14,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-12-16,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-12-18,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,1
2022-12-20,Fry's Vegan Mediterranean-Style Sausages - 6 Pieces,2
