Date,Product Name,Quantity
2020-06-26,Sous Chef Vegetable Spring Rolls (10 pieces),5
2020-06-27,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-06-29,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-07-01,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-03,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-13,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-14,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-15,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-21,Sous Chef Vegetable Spring Rolls (10 pieces),3
2020-07-22,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-07-27,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-28,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-07-29,Sous Chef Vegetable Spring Rolls (10 pieces),5
2020-08-13,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-08-14,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-08-17,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-08-18,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-08-21,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-08-26,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-08-28,Sous Chef Vegetable Spring Rolls (10 pieces),3
2020-09-03,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-09-07,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-09-11,Sous Chef Vegetable Spring Rolls (10 pieces),3
2020-10-13,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-10-17,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-10-27,Sous Chef Vegetable Spring Rolls (10 pieces),4
2020-10-28,Sous Chef Vegetable Spring Rolls (10 pieces),3
2020-10-30,Sous Chef Vegetable Spring Rolls (10 pieces),5
2020-11-04,Sous Chef Vegetable Spring Rolls (10 pieces),2
2020-11-11,Sous Chef Vegetable Spring Rolls (10 pieces),6
2020-11-16,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-11-20,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-11-24,Sous Chef Vegetable Spring Rolls (10 pieces),5
2020-12-14,Sous Chef Vegetable Spring Rolls (10 pieces),4
2020-12-22,Sous Chef Vegetable Spring Rolls (10 pieces),1
2020-12-28,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-01-06,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-01-21,Sous Chef Vegetable Spring Rolls (10 pieces),3
2021-02-03,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-02-04,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-02-12,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-02-19,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-03-31,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-04-06,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-08,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-09,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-19,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-20,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-23,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-04-26,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-05-11,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-05-12,Sous Chef Vegetable Spring Rolls (10 pieces),5
2021-05-21,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-05-25,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-05-27,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-05-28,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-05-31,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-06-04,Sous Chef Vegetable Spring Rolls (10 pieces),3
2021-06-07,Sous Chef Vegetable Spring Rolls (10 pieces),2
2021-06-29,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-07-04,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-07-07,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-07-14,Sous Chef Vegetable Spring Rolls (10 pieces),1
2021-07-22,Sous Chef Vegetable Spring Rolls (10 pieces),2
