Date,Product Name,Quantity
2022-09-06,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-09-07,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,13
2022-09-08,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-09-24,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,3
2022-09-25,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,5
2022-09-26,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,4
2022-10-19,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,10
2022-11-12,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-11-14,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,6
2022-11-16,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,4
2022-11-17,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,10
2022-11-18,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-11-21,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-11-22,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-11-23,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-11-24,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-11-26,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,3
2022-11-28,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,4
2022-11-29,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,5
2022-12-04,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-12-05,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-12-10,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-12-12,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,7
2022-12-13,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-12-16,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
2022-12-20,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-12-21,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,1
2022-12-23,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,3
2022-12-29,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,7
2022-12-30,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,4
2023-01-09,Farmer Max Pasture Raised Chicken Thighs (Chilled) - 600g,2
