Date,Product Name,Quantity
2022-01-14,Evergreen Fresh Tenderstem Broccoli - 200g,4
2022-01-15,Evergreen Fresh Tenderstem Broccoli - 200g,4
2022-01-20,Evergreen Fresh Tenderstem Broccoli - 200g,2
2022-01-21,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-01-26,Evergreen Fresh Tenderstem Broccoli - 200g,3
2022-01-27,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-01-28,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-01-29,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-01-30,Evergreen Fresh Tenderstem Broccoli - 200g,3
2022-01-31,Evergreen Fresh Tenderstem Broccoli - 200g,4
2022-02-03,Evergreen Fresh Tenderstem Broccoli - 200g,2
2022-02-07,Evergreen Fresh Tenderstem Broccoli - 200g,6
2022-02-08,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-02-10,Evergreen Fresh Tenderstem Broccoli - 200g,2
2022-02-11,Evergreen Fresh Tenderstem Broccoli - 200g,2
2022-02-14,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-02-16,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-02-17,Evergreen Fresh Tenderstem Broccoli - 200g,2
2022-02-18,Evergreen Fresh Tenderstem Broccoli - 200g,6
2022-02-20,Evergreen Fresh Tenderstem Broccoli - 200g,3
2022-02-24,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-02-28,Evergreen Fresh Tenderstem Broccoli - 200g,5
2022-03-01,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-04-25,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-07-12,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-07-21,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-09-05,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-11-15,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-11-21,Evergreen Fresh Tenderstem Broccoli - 200g,1
2022-11-22,Evergreen Fresh Tenderstem Broccoli - 200g,1
2023-01-25,Evergreen Fresh Tenderstem Broccoli - 200g,1
2023-02-27,Evergreen Fresh Sweet Stem Broccoli - 200g,1
2023-05-08,Evergreen Fresh Sweet Stem Broccoli - 200g,4
2023-05-10,Freshly Tender Stem Broccoli - 200g,2
2023-05-11,Freshly Tender Stem Broccoli - 200g,2
2023-05-12,Freshly Tender Stem Broccoli - 200g,2
2023-05-15,Freshly Tender Stem Broccoli - 200g,1
2023-05-16,Freshly Tender Stem Broccoli - 200g,2
2023-05-18,Freshly Tender Stem Broccoli - 200g,3
2023-05-20,Freshly Tender Stem Broccoli - 200g,1
2023-05-22,Freshly Tender Stem Broccoli - 200g,10
2023-05-23,Freshly Tender Stem Broccoli - 200g,5
2023-05-25,Freshly Tender Stem Broccoli - 200g,1
2023-05-26,Freshly Tender Stem Broccoli - 200g,1
2023-05-27,Freshly Tender Stem Broccoli - 200g,6
2023-05-28,Freshly Tender Stem Broccoli - 200g,3
2023-06-01,Freshly Tender Stem Broccoli - 200g,1
2023-06-02,Freshly Tender Stem Broccoli - 200g,2
2023-06-03,Freshly Tender Stem Broccoli - 200g,3
2023-06-05,Freshly Tender Stem Broccoli - 200g,4
2023-06-07,Freshly Tender Stem Broccoli - 200g,1
2023-06-10,Freshly Tender Stem Broccoli - 200g,2
2023-06-11,Freshly Tender Stem Broccoli - 200g,1
2023-06-12,Freshly Tender Stem Broccoli - 200g,3
2023-06-13,Freshly Tender Stem Broccoli - 200g,4
2023-06-16,Freshly Tender Stem Broccoli - 200g,1
