Date,Product Name,Quantity
2020-03-27,Bateleur Chez Guerrilla Imperial Stout,8
2020-03-30,Bateleur Chez Guerrilla Imperial Stout,2
2020-03-31,Bateleur Chez Guerrilla Imperial Stout,3
2020-04-01,Bateleur Chez Guerrilla Imperial Stout,13
2020-04-03,Bateleur Chez Guerrilla Imperial Stout,2
2020-04-05,Bateleur Chez Guerrilla Imperial Stout,3
2020-04-06,Bateleur Chez Guerrilla Imperial Stout,6
2020-04-09,Bateleur Chez Guerrilla Imperial Stout,20
2020-04-14,Bateleur Chez Guerrilla Imperial Stout,3
2020-04-22,Bateleur Chez Guerrilla Imperial Stout,4
2020-04-23,Bateleur Chez Guerrilla Imperial Stout,2
2020-04-26,Bateleur Chez Guerrilla Imperial Stout,18
2020-04-27,Bateleur Chez Guerrilla Imperial Stout,3
2020-04-28,Bateleur Chez Guerrilla Imperial Stout,6
2020-04-30,Bateleur Chez Guerrilla Imperial Stout,1
2020-05-02,Bateleur Chez Guerrilla Imperial Stout,5
2020-05-04,Bateleur Chez Guerrilla Imperial Stout,4
2020-05-05,Bateleur Chez Guerrilla Imperial Stout,12
2020-05-08,Bateleur Chez Guerrilla Imperial Stout,1
2020-05-11,Bateleur Chez Guerrilla Imperial Stout,17
2020-05-12,Bateleur Chez Guerrilla Imperial Stout,7
2020-05-14,Bateleur Chez Guerrilla Imperial Stout,12
2020-05-15,Bateleur Chez Guerrilla Imperial Stout,2
2020-05-21,Bateleur Chez Guerrilla Imperial Stout,8
2020-05-26,Bateleur Chez Guerrilla Imperial Stout,3
2020-05-28,Bateleur Chez Guerrilla Imperial Stout,2
2020-06-04,Bateleur Chez Guerrilla Imperial Stout,6
2020-06-06,Bateleur Chez Guerrilla Imperial Stout,1
2020-06-08,Bateleur Chez Guerrilla Imperial Stout,2
2020-06-23,Bateleur Chez Guerrilla Imperial Stout,1
2020-06-24,Bateleur Chez Guerrilla Imperial Stout,6
2020-06-25,Bateleur Chez Guerrilla Imperial Stout,1
2020-07-02,Bateleur Chez Guerrilla Imperial Stout,2
2020-07-04,Bateleur Chez Guerrilla Imperial Stout,6
2020-07-15,Bateleur Chez Guerrilla Imperial Stout,3
2020-07-17,Bateleur Chez Guerrilla Imperial Stout,6
2020-07-23,Bateleur Chez Guerrilla Imperial Stout,2
2020-07-30,Bateleur Chez Guerrilla Imperial Stout,3
2020-08-05,Bateleur Chez Guerrilla Imperial Stout,2
2020-08-06,Bateleur Chez Guerrilla Imperial Stout,7
2020-08-17,Bateleur Chez Guerrilla Imperial Stout,9
2020-08-20,Bateleur Chez Guerrilla Imperial Stout,1
2020-08-27,Bateleur Chez Guerrilla Imperial Stout,1
2020-09-15,Bateleur Chez Guerrilla Imperial Stout,1
2020-09-17,Bateleur Chez Guerrilla Imperial Stout,2
2020-10-01,Bateleur Chez Guerrilla Imperial Stout,1
2020-10-02,Bateleur Chez Guerrilla Imperial Stout,1
2020-10-07,Bateleur Chez Guerrilla Imperial Stout,1
2020-10-15,Bateleur Chez Guerrilla Imperial Stout,1
2020-10-20,Bateleur Chez Guerrilla Imperial Stout,4
2020-10-22,Bateleur Chez Guerrilla Imperial Stout,1
2020-11-11,Bateleur Chez Guerrilla Imperial Stout,1
2020-11-20,Bateleur Chez Guerrilla Imperial Stout,2
2020-12-01,Bateleur Chez Guerrilla Imperial Stout,1
2020-12-09,Bateleur Chez Guerrilla Imperial Stout,2
2021-01-21,Bateleur Chez Guerrilla Imperial Stout,2
2021-01-28,Bateleur Chez Guerrilla Imperial Stout,1
2021-02-15,Bila Shaka Chez Guerrilla Imperial Stout,1
2021-02-19,Bila Shaka Chez Guerrilla Imperial Stout,2
2021-03-02,Bila Shaka Chez Guerrilla Imperial Stout,1
2021-03-12,Bila Shaka Chez Guerrilla Imperial Stout,3
2021-03-15,Bila Shaka Chez Guerrilla Imperial Stout,2
2021-03-25,Bila Shaka Chez Guerrilla Imperial Stout,1
2021-03-27,Bila Shaka Chez Guerrilla Imperial Stout,2
2021-03-31,Bila Shaka Chez Guerrilla Imperial Stout,3
2021-04-05,Bila Shaka Chez Guerrilla Imperial Stout,1
2021-04-24,Bila Shaka Chez Guerrilla Imperial Stout,1
2021-06-18,Bila Shaka Chez Guerrilla Imperial Stout (returnable bottles),2
2021-07-28,Bila Shaka Chez Guerrilla Imperial Stout (returnable bottles),1
2021-09-02,Bila Shaka Chez Guerrilla Imperial Stout - 330ml (returnable bottles),2
2021-09-07,Bila Shaka Chez Guerrilla Imperial Stout - 330ml (returnable bottles),7
