Date,Product Name,Quantity
2023-06-27,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-06-29,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-06-30,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-07-18,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-07-20,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",7
2023-08-03,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",7
2023-08-16,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-08-17,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-08-23,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-09-01,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",7
2023-09-05,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",4
2023-09-07,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-09-14,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",7
2023-09-15,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",4
2023-09-18,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-09-21,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-09-26,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-09-28,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-09-30,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-10-22,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-10-28,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",6
2023-10-30,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-11-09,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",7
2023-11-16,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-11-18,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-12-06,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2023-12-11,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2023-12-16,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",4
2023-12-21,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",4
2024-01-03,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",5
2024-01-05,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-01-18,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",4
2024-01-19,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-01-27,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-02-03,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-02-20,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2024-02-23,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2024-03-05,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",11
2024-03-08,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-03-30,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2024-04-01,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",1
2024-04-04,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-05-02,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-05-11,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-05-13,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",3
2024-05-14,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-05-16,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",3
2024-06-19,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-06-28,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",5
2024-07-24,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
2024-08-02,"BBROOD Sausage Roll (Order by 4pm, next day delivery only)",2
