Date,Product Name,Quantity
2021-11-21,Green Apples (Granny Smith) - 1Kg,3
2021-11-22,Green Apples (Granny Smith) - 1Kg,5
2021-11-23,Green Apples (Granny Smith) - 1Kg,6
2021-11-24,Green Apples (Granny Smith) - Per Piece,15
2021-11-24,Green Apples (Granny Smith) - 1Kg,2
2021-11-25,Green Apples (Granny Smith) - Per Piece,5
2021-11-26,Green Apples (Granny Smith) - Per Piece,9
2021-11-27,Green Apples (Granny Smith) - Per Piece,6
2021-11-29,Green Apples (Granny Smith) - Per Piece,25
2021-11-30,Green Apples (Granny Smith) - Per Piece,29
2021-12-01,Green Apples (Granny Smith) - Per Piece,22
2021-12-02,Green Apples (Granny Smith) - Per Piece,21
2021-12-03,Green Apples (Granny Smith) - Per Piece,4
2021-12-04,Green Apples (Granny Smith) - Per Piece,5
2021-12-05,Green Apples (Granny Smith) - Per Piece,6
2021-12-06,Green Apples (Granny Smith) - Per Piece,47
2021-12-07,Green Apples (Granny Smith) - Per Piece,20
2021-12-08,Green Apples (Granny Smith) - Per Piece,7
2021-12-09,Green Apples (Granny Smith) - Per Piece,41
2021-12-10,Green Apples (Granny Smith) - Per Piece,4
2021-12-12,Green Apples (Granny Smith) - Per Piece,7
2021-12-13,Green Apples (Granny Smith) - Per Piece,21
2021-12-14,Green Apples (Granny Smith) - Per Piece,11
2021-12-15,Green Apples (Granny Smith) - Per Piece,5
2021-12-16,Green Apples (Granny Smith) - Per Piece,10
2021-12-18,South Africa Green Apples (Granny Smith) - Per Piece,17
2021-12-18,Green Apples (Granny Smith) - Per Piece,4
2021-12-20,South Africa Green Apples (Granny Smith) - Per Piece,4
2021-12-21,South Africa Green Apples (Granny Smith) - Per Piece,11
2021-12-22,South Africa Green Apples (Granny Smith) - Per Piece,15
2021-12-23,South Africa Green Apples (Granny Smith) - Per Piece,26
2021-12-24,South Africa Green Apples (Granny Smith) - Per Piece,10
2021-12-25,South Africa Green Apples (Granny Smith) - Per Piece,3
2021-12-27,South Africa Green Apples (Granny Smith) - Per Piece,9
2021-12-28,South Africa Green Apples (Granny Smith) - Per Piece,15
