Date,Product Name,Quantity
2021-09-30,Bruce Jack Cabernet Sauvignon,1
2021-10-08,Bruce Jack Cabernet Sauvignon,1
2021-10-09,Bruce Jack Cabernet Sauvignon,2
2021-10-11,Bruce Jack Cabernet Sauvignon,2
2021-10-14,Bruce Jack Cabernet Sauvignon,2
2021-10-17,Bruce Jack Cabernet Sauvignon,1
2021-10-25,Bruce Jack Cabernet Sauvignon,1
2021-10-31,Bruce Jack Cabernet Sauvignon,2
2021-11-11,Bruce Jack Cabernet Sauvignon,4
2021-11-14,Bruce Jack Cabernet Sauvignon,2
2021-11-28,Bruce Jack Cabernet Sauvignon,1
2021-12-03,Bruce Jack Cabernet Sauvignon,6
2021-12-16,Bruce Jack Cabernet Sauvignon,1
2021-12-21,Bruce Jack Cabernet Sauvignon,2
2022-01-05,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-01-05,Bruce Jack Cabernet Sauvignon,1
2022-01-17,"Bruce Jack Cabernet Sauvignon, 2019",4
2022-01-17,Bruce Jack Cabernet Sauvignon,2
2022-02-01,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-01,Bruce Jack Cabernet Sauvignon,1
2022-02-04,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-04,Bruce Jack Cabernet Sauvignon,1
2022-02-05,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-05,Bruce Jack Cabernet Sauvignon,1
2022-02-14,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-02-14,Bruce Jack Cabernet Sauvignon,2
2022-02-21,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-21,Bruce Jack Cabernet Sauvignon,1
2022-02-23,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-23,Bruce Jack Cabernet Sauvignon,1
2022-02-24,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-02-24,Bruce Jack Cabernet Sauvignon,1
2022-03-01,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-03-01,Bruce Jack Cabernet Sauvignon,1
2022-03-02,Bruce Jack Cabernet Sauvignon,1
2022-03-22,Bruce Jack Cabernet Sauvignon,1
2022-03-30,Bruce Jack Cabernet Sauvignon,6
2022-04-02,Bruce Jack Cabernet Sauvignon,1
2022-04-14,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-04-19,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-05-02,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-05-04,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-05-27,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-06-06,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-06-11,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-06-15,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-06-17,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-06-21,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-07-04,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-07-14,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-07-16,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-08-04,"Bruce Jack Cabernet Sauvignon, 2019",4
2022-08-12,"Bruce Jack Cabernet Sauvignon, 2019",5
2022-08-14,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-08-17,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-08-21,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-08-22,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-08-24,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-08-25,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-08-26,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-08-27,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-09-02,"Bruce Jack Cabernet Sauvignon, 2019",4
2022-09-12,"Bruce Jack Cabernet Sauvignon, 2019",3
2022-09-16,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-09-22,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-09-26,"Bruce Jack Cabernet Sauvignon, 2019",3
2022-10-03,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-10-06,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-10-07,"Bruce Jack Cabernet Sauvignon, 2019",3
2022-10-23,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-10-25,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-10-26,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-10-27,"Bruce Jack Cabernet Sauvignon, 2019",4
2022-11-06,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-11-14,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-11-20,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-11-28,"Bruce Jack Cabernet Sauvignon, 2019",3
2022-12-05,"Bruce Jack Cabernet Sauvignon, 2019",1
2022-12-13,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-12-20,"Bruce Jack Cabernet Sauvignon, 2019",3
2022-12-29,"Bruce Jack Cabernet Sauvignon, 2019",2
2022-12-31,"Bruce Jack Cabernet Sauvignon, 2019",1
2023-01-04,"Bruce Jack Cabernet Sauvignon, 2019",1
2023-01-05,"Bruce Jack Cabernet Sauvignon, 2019",3
2023-01-14,"Bruce Jack Cabernet Sauvignon, 2019",2
2023-01-17,"Bruce Jack Cabernet Sauvignon, 2019",1
2023-02-22,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-02-25,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-02-28,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-03-01,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-03-03,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-03-04,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-03-08,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-03-10,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-03-15,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-03-21,"Bruce Jack Cabernet Sauvignon, 2021",6
2023-03-22,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-03-29,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-03-30,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-03,"Bruce Jack Cabernet Sauvignon, 2021",5
2023-04-05,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-04-06,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-07,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-09,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-11,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-12,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-19,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-04-21,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-23,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-04-28,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-04-30,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-12,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-16,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-05-17,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-05-18,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-05-19,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-05-21,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-05-22,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-23,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-05-24,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-25,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-26,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-05-28,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-06-04,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-06-09,"Bruce Jack Cabernet Sauvignon, 2021",7
2023-06-11,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-06-14,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-06-15,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-06-19,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-06-21,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-06-22,"Bruce Jack Cabernet Sauvignon, 2021",4
2023-06-24,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-07-12,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-07-13,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-07-18,"Bruce Jack Cabernet Sauvignon, 2021",6
2023-07-21,"Bruce Jack Cabernet Sauvignon, 2021",3
2023-07-25,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-07-28,"Bruce Jack Cabernet Sauvignon, 2021",1
2023-07-29,"Bruce Jack Cabernet Sauvignon, 2021",37
2023-07-31,"Bruce Jack Cabernet Sauvignon, 2021",2
2023-08-02,"Bruce Jack Cabernet Sauvignon, 2021",5
