Date,Product Name,Quantity
2020-03-03,254 Hefweza Hefweizen,3
2020-03-04,254 Hefweza Hefweizen,2
2020-03-06,254 Hefweza Hefweizen,2
2020-03-16,254 Hefweza Hefweizen,2
2020-03-23,254 Hefweza Hefweizen,15
2020-03-26,254 Hefweza Hefweizen,18
2020-03-27,254 Hefweza Hefweizen,3
2020-03-30,254 Hefweza Hefweizen,5
2020-03-31,254 Hefweza Hefweizen,9
2020-04-01,254 Hefweza Hefweizen,4
2020-04-03,254 Hefweza Hefweizen,30
2020-04-05,254 Hefweza Hefweizen,4
2020-04-06,254 Hefweza Hefweizen,11
2020-04-09,254 Hefweza Hefweizen,37
2020-04-10,254 Hefweza Hefweizen,3
2020-04-14,254 Hefweza Hefweizen,16
2020-04-16,254 Hefweza Hefweizen,6
2020-04-17,254 Hefweza Hefweizen,2
2020-04-18,254 Hefweza Hefweizen,24
2020-04-20,254 Hefweza Hefweizen,5
2020-04-22,254 Hefweza Hefweizen,14
2020-04-23,254 Hefweza Hefweizen,2
2020-04-24,254 Hefweza Hefweizen,5
2020-04-25,254 Hefweza Hefweizen,11
2020-04-26,254 Hefweza Hefweizen,8
2020-04-27,254 Hefweza Hefweizen,6
2020-04-28,254 Hefweza Hefweizen,2
2020-04-30,254 Hefweza Hefweizen,15
2020-05-01,254 Hefweza Hefweizen,4
2020-05-02,254 Hefweza Hefweizen,3
2020-05-06,254 Hefweza Hefweizen,2
2020-05-11,254 Hefweza Hefweizen,15
2020-05-12,254 Hefweza Hefweizen,11
2020-05-14,254 Hefweza Hefweizen,12
2020-05-15,254 Hefweza Hefweizen,6
2020-05-18,254 Hefweza Hefweizen,14
2020-05-19,254 Hefweza Hefweizen,24
2020-05-23,254 Hefweza Hefweizen,6
2020-05-26,254 Hefweza Hefweizen,6
2020-05-27,254 Hefweza Hefweizen,12
2020-06-02,254 Hefweza Hefweizen,3
2020-06-03,254 Hefweza Hefweizen,12
2020-06-04,254 Hefweza Hefweizen,7
2020-06-06,254 Hefweza Hefweizen,3
2020-06-08,254 Hefweza Hefweizen,18
2020-06-09,254 Hefweza Hefweizen,2
2020-06-11,254 Hefweza Hefweizen,6
2020-06-12,254 Hefweza Hefweizen,6
2020-06-13,254 Hefweza Hefweizen,3
2020-06-15,254 Hefweza Hefweizen,6
2020-06-17,254 Hefweza Hefweizen,5
2020-07-17,254 Hefweza Hefweizen,2
2020-09-01,254 Hefweza Hefweizen,2
