Date,Product Name,Quantity
2020-06-02,Kentuna Calamari Rings - 500g,6
2020-06-03,Kentuna Calamari Rings - 500g,1
2020-06-04,Kentuna Calamari Rings - 500g,3
2020-06-08,Kentuna Calamari Rings - 500g,1
2020-06-13,Kentuna Calamari Rings - 500g,2
2020-06-16,Kentuna Calamari Rings - 500g,3
2020-06-18,Kentuna Calamari Rings - 500g,1
2020-06-19,Kentuna Calamari Rings - 500g,4
2020-06-20,Kentuna Calamari Rings - 500g,1
2020-06-22,Kentuna Calamari Rings - 500g,2
2020-06-25,Kentuna Calamari Rings - 500g,2
2020-06-27,Kentuna Calamari Rings - 500g,1
2020-06-29,Kentuna Calamari Rings - 500g,5
2020-07-02,Kentuna Calamari Rings - 500g,1
2020-07-06,Kentuna Calamari Rings - 500g,2
2020-07-08,Kentuna Calamari Rings - 500g,1
2020-07-09,Kentuna Calamari Rings - 500g,1
2020-07-10,Kentuna Calamari Rings - 500g,1
2020-07-11,Kentuna Calamari Rings - 500g,1
2020-07-13,Kentuna Calamari Rings - 500g,1
2020-07-21,Kentuna Calamari Rings - 500g,4
2020-07-27,Kentuna Calamari Rings - 500g,1
2020-07-28,Kentuna Calamari Rings - 500g,2
2020-07-29,Kentuna Calamari Rings - 500g,1
2020-07-30,Kentuna Calamari Rings - 500g,1
2020-08-03,Kentuna Calamari Rings - 500g,2
2020-08-06,Kentuna Calamari Rings - 500g,1
2020-08-10,Kentuna Calamari Rings - 500g,5
2020-08-14,Kentuna Calamari Rings - 500g,1
2020-08-17,Kentuna Calamari Rings - 500g,3
2020-08-20,Kentuna Calamari Rings - 500g,1
2020-08-28,Kentuna Calamari Rings - 500g,1
2020-09-01,Kentuna Calamari Rings - 500g,1
2020-09-03,Kentuna Calamari Rings - 500g,1
2020-09-04,Kentuna Calamari Rings - 500g,1
2020-09-07,Kentuna Calamari Rings - 500g,1
2020-09-09,Kentuna Calamari Rings - 500g,4
2020-10-15,Kentuna Calamari Rings - 500g,1
2020-10-16,Kentuna Calamari Rings - 500g,1
2020-10-17,Kentuna Calamari Rings - 500g,3
2020-10-20,Kentuna Calamari Rings - 500g,1
2020-10-21,Kentuna Calamari Rings - 500g,1
2020-10-23,Kentuna Calamari Rings - 500g,1
2020-10-26,Kentuna Calamari Rings - 500g,1
2020-10-27,Kentuna Calamari Rings - 500g,3
2020-10-28,Kentuna Calamari Rings - 500g,2
2020-10-30,Kentuna Calamari Rings - 500g,3
2020-10-31,Kentuna Calamari Rings - 500g,1
2020-11-04,Kentuna Calamari Rings - 500g,5
2020-11-05,Kentuna Calamari Rings - 500g,6
