Date,Product Name,Quantity
2022-06-20,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-06-21,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-06-22,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-06-23,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-07,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",4
2022-07-09,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-07-14,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-07-15,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-16,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-19,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",5
2022-07-25,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-07-28,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-08-02,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-04,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-06,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-08,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-10,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-12,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-13,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-16,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-18,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-21,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-23,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-25,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-27,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-08-29,"The German Bakehouse Wholemeal Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
