Date,Product Name,Quantity
2022-07-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-07-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-07-10,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-07-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-07-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2022-07-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-16,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-17,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2022-07-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-07-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-25,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-26,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-07-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-07-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-07-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-07-31,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-01,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-08-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-04,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-08-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-08-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-08-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2022-08-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-08-10,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-08-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-08-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-08-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-08-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-16,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-17,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-08-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-08-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-08-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-25,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-08-26,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-08-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-08-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-08-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2022-08-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-08-31,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-09-01,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-09-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-04,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-09-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-09-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-09-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-09-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,13
2022-09-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-09-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-09-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-09-16,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-09-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-09-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2022-09-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2022-09-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-09-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2022-09-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2022-09-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2022-09-25,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2022-09-26,Farm Fresh (AAA) Cherry Tomatoes - 250g,13
2022-09-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2022-09-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2022-09-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2022-09-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2022-10-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-10-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-12-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2022-12-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-12-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-12-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2022-12-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-12-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2022-12-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2022-12-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2022-12-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,14
2022-12-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-12-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2022-12-31,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2023-01-01,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-01-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-01-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-01-04,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2023-01-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,13
2023-01-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2023-01-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2023-01-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2023-01-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,23
2023-01-10,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-01-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-01-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-01-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2023-01-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2023-01-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-01-16,Farm Fresh (AAA) Cherry Tomatoes - 250g,13
2023-01-17,Farm Fresh (AAA) Cherry Tomatoes - 250g,21
2023-01-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,12
2023-01-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-01-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,17
2023-01-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-01-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-01-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2023-01-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2023-01-25,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2023-01-26,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-01-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,13
2023-01-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2023-01-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-01-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,14
2023-01-31,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2023-02-01,Farm Fresh (AAA) Cherry Tomatoes - 250g,17
2023-02-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,7
2023-02-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2023-02-04,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-02-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,8
2023-02-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,22
2023-02-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,28
2023-02-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-02-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-05-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-05-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2023-05-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,15
2023-05-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2023-05-10,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2023-05-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-05-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-05-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-05-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-05-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-05-17,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-05-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-05-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-05-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-05-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-09-28,Farm Fresh (AAA) Cherry Tomatoes - 250g,1
2023-09-29,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-09-30,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2023-10-01,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-02,Farm Fresh (AAA) Cherry Tomatoes - 250g,18
2023-10-03,Farm Fresh (AAA) Cherry Tomatoes - 250g,17
2023-10-04,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-10-05,Farm Fresh (AAA) Cherry Tomatoes - 250g,11
2023-10-06,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-10-07,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-08,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-10-09,Farm Fresh (AAA) Cherry Tomatoes - 250g,26
2023-10-10,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-11,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
2023-10-12,Farm Fresh (AAA) Cherry Tomatoes - 250g,19
2023-10-13,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-10-14,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-10-15,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-16,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-17,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-10-18,Farm Fresh (AAA) Cherry Tomatoes - 250g,3
2023-10-19,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-10-20,Farm Fresh (AAA) Cherry Tomatoes - 250g,6
2023-10-21,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-10-22,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-10-23,Farm Fresh (AAA) Cherry Tomatoes - 250g,2
2023-10-24,Farm Fresh (AAA) Cherry Tomatoes - 250g,4
2023-10-25,Farm Fresh (AAA) Cherry Tomatoes - 250g,10
2023-10-26,Farm Fresh (AAA) Cherry Tomatoes - 250g,9
2023-10-27,Farm Fresh (AAA) Cherry Tomatoes - 250g,5
