Date,Product Name,Quantity
2020-05-26,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,4
2020-05-27,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-05-28,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,4
2020-06-08,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-06-09,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,7
2020-06-11,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-06-18,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,6
2020-06-20,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-06-22,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-06-25,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-06-26,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-06-29,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-07-01,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,5
2020-07-02,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-07-03,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-07-06,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-07-09,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-07-10,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-07-13,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-07-17,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,4
2020-07-21,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-07-24,Bateleur Ku De Ta Double IPA 330ml x 6,3
2020-07-28,Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-07-30,6 for 5! Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-08-03,Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-08-06,Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-08-10,Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-08-17,Bateleur Ku De Ta Double IPA 330ml x 6,3
2020-08-20,Bateleur Ku De Ta Double IPA 330ml x 6,2
2020-08-24,Bateleur Ku De Ta Double IPA 330ml x 6,3
2020-08-28,Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-08-31,Bateleur Ku De Ta Double IPA 330ml x 6,1
2020-09-03,Bateleur Ku De Ta Double IPA 330ml x 6,1
