Date,Product Name,Quantity
2023-01-27,Kakuzi Minced Beef (Frozen) - 500g,2
2023-01-28,Kakuzi Minced Beef (Frozen) - 500g,3
2023-03-22,Kakuzi Minced Beef (Frozen) - 500g,4
2023-03-23,Kakuzi Minced Beef (Frozen) - 500g,3
2023-03-25,Kakuzi Minced Beef (Frozen) - 500g,3
2023-06-12,Kakuzi Minced Beef (Frozen) - 500g,1
2023-06-13,Kakuzi Minced Beef (Frozen) - 500g,4
2023-06-14,Kakuzi Minced Beef (Frozen) - 500g,4
2023-06-18,Kakuzi Minced Beef (Frozen) - 500g,1
2023-06-26,Kakuzi Minced Beef (Frozen) - 500g,2
2023-06-30,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-06,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-07,Kakuzi Minced Beef (Frozen) - 500g,7
2023-07-08,Kakuzi Minced Beef (Frozen) - 500g,2
2023-07-09,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-10,Kakuzi Minced Beef (Frozen) - 500g,3
2023-07-11,Kakuzi Minced Beef (Frozen) - 500g,4
2023-07-12,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-14,Kakuzi Minced Beef (Frozen) - 500g,2
2023-07-17,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-18,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-19,Kakuzi Minced Beef (Frozen) - 500g,2
2023-07-20,Kakuzi Minced Beef (Frozen) - 500g,2
2023-07-22,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-23,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-24,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-25,Kakuzi Minced Beef (Frozen) - 500g,4
2023-07-26,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-28,Kakuzi Minced Beef (Frozen) - 500g,2
2023-07-29,Kakuzi Minced Beef (Frozen) - 500g,1
2023-07-31,Kakuzi Minced Beef (Frozen) - 500g,4
2023-08-01,Kakuzi Minced Beef (Frozen) - 500g,2
2023-08-02,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-03,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-04,Kakuzi Minced Beef (Frozen) - 500g,5
2023-08-07,Kakuzi Minced Beef (Frozen) - 500g,9
2023-08-11,Kakuzi Minced Beef (Frozen) - 500g,3
2023-08-13,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-14,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-15,Kakuzi Minced Beef (Frozen) - 500g,7
2023-08-16,Kakuzi Minced Beef (Frozen) - 500g,3
2023-08-17,Kakuzi Minced Beef (Frozen) - 500g,5
2023-08-18,Kakuzi Minced Beef (Frozen) - 500g,5
2023-08-20,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-21,Kakuzi Minced Beef (Frozen) - 500g,3
2023-08-22,Kakuzi Minced Beef (Frozen) - 500g,4
2023-08-25,Kakuzi Minced Beef (Frozen) - 500g,10
2023-08-28,Kakuzi Minced Beef (Frozen) - 500g,2
2023-08-29,Kakuzi Minced Beef (Frozen) - 500g,1
2023-08-30,Kakuzi Minced Beef (Frozen) - 500g,3
2023-09-03,Kakuzi Minced Beef (Frozen) - 500g,2
2023-09-04,Kakuzi Minced Beef (Frozen) - 500g,5
2023-09-05,Kakuzi Minced Beef (Frozen) - 500g,4
2023-09-06,Kakuzi Minced Beef (Frozen) - 500g,2
2023-09-08,Kakuzi Minced Beef (Frozen) - 500g,4
2023-09-09,Kakuzi Minced Beef (Frozen) - 500g,2
2023-09-10,Kakuzi Minced Beef (Frozen) - 500g,1
2023-09-11,Kakuzi Minced Beef (Frozen) - 500g,4
2023-09-12,Kakuzi Minced Beef (Frozen) - 500g,5
2023-09-13,Kakuzi Minced Beef (Frozen) - 500g,5
2023-09-15,Kakuzi Minced Beef (Frozen) - 500g,6
2023-09-16,Kakuzi Minced Beef (Frozen) - 500g,11
2023-09-17,Kakuzi Minced Beef (Frozen) - 500g,3
2023-09-18,Kakuzi Minced Beef (Frozen) - 500g,5
2023-09-20,Kakuzi Minced Beef (Frozen) - 500g,1
2023-09-26,Kakuzi Minced Beef (Frozen) - 500g,1
2023-09-27,Kakuzi Minced Beef (Frozen) - 500g,1
2023-09-28,Kakuzi Minced Beef (Frozen) - 500g,6
2023-09-29,Kakuzi Minced Beef (Frozen) - 500g,5
2023-09-30,Kakuzi Minced Beef (Frozen) - 500g,10
2023-10-01,Kakuzi Minced Beef (Frozen) - 500g,1
2023-10-02,Kakuzi Minced Beef (Frozen) - 500g,12
2023-10-03,Kakuzi Minced Beef (Frozen) - 500g,5
2023-10-04,Kakuzi Minced Beef (Frozen) - 500g,4
2023-10-05,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-07,Kakuzi Minced Beef (Frozen) - 500g,1
2023-10-08,Kakuzi Minced Beef (Frozen) - 500g,3
2023-10-09,Kakuzi Minced Beef (Frozen) - 500g,4
2023-10-10,Kakuzi Minced Beef (Frozen) - 500g,1
2023-10-11,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-12,Kakuzi Minced Beef (Frozen) - 500g,5
2023-10-13,Kakuzi Minced Beef (Frozen) - 500g,16
2023-10-15,Kakuzi Minced Beef (Frozen) - 500g,3
2023-10-16,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-17,Kakuzi Minced Beef (Frozen) - 500g,6
2023-10-20,Kakuzi Minced Beef (Frozen) - 500g,1
2023-10-21,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-22,Kakuzi Minced Beef (Frozen) - 500g,6
2023-10-23,Kakuzi Minced Beef (Frozen) - 500g,8
2023-10-24,Kakuzi Minced Beef (Frozen) - 500g,6
2023-10-25,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-26,Kakuzi Minced Beef (Frozen) - 500g,4
2023-10-27,Kakuzi Minced Beef (Frozen) - 500g,4
2023-10-28,Kakuzi Minced Beef (Frozen) - 500g,1
2023-10-29,Kakuzi Minced Beef (Frozen) - 500g,2
2023-10-30,Kakuzi Minced Beef (Frozen) - 500g,3
2023-10-31,Kakuzi Minced Beef (Frozen) - 500g,1
2023-11-01,Kakuzi Minced Beef (Frozen) - 500g,5
2023-11-02,Kakuzi Minced Beef (Frozen) - 500g,3
2023-11-03,Kakuzi Minced Beef (Frozen) - 500g,1
2023-11-05,Kakuzi Minced Beef (Frozen) - 500g,3
2023-11-06,Kakuzi Minced Beef (Frozen) - 500g,10
2023-11-07,Kakuzi Minced Beef (Frozen) - 500g,1
2023-11-08,Kakuzi Minced Beef (Frozen) - 500g,2
2023-11-09,Kakuzi Minced Beef (Frozen) - 500g,4
2023-11-10,Kakuzi Minced Beef (Frozen) - 500g,9
2023-11-28,Kakuzi Minced Beef (Frozen) - 500g,7
2023-11-30,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-01,Kakuzi Minced Beef (Frozen) - 500g,2
2023-12-04,Kakuzi Minced Beef (Frozen) - 500g,5
2023-12-05,Kakuzi Minced Beef (Frozen) - 500g,5
2023-12-06,Kakuzi Minced Beef (Frozen) - 500g,2
2023-12-08,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-10,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-11,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-13,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-14,Kakuzi Minced Beef (Frozen) - 500g,6
2023-12-16,Kakuzi Minced Beef (Frozen) - 500g,11
2023-12-18,Kakuzi Minced Beef (Frozen) - 500g,4
2023-12-20,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-21,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-22,Kakuzi Minced Beef (Frozen) - 500g,2
2023-12-23,Kakuzi Minced Beef (Frozen) - 500g,2
2023-12-24,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-26,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-28,Kakuzi Minced Beef (Frozen) - 500g,2
2023-12-30,Kakuzi Minced Beef (Frozen) - 500g,1
2023-12-31,Kakuzi Minced Beef (Frozen) - 500g,4
2024-01-01,Kakuzi Minced Beef (Frozen) - 500g,3
2024-01-10,Kakuzi Minced Beef (Frozen) - 500g,6
2024-01-11,Kakuzi Minced Beef (Frozen) - 500g,4
2024-01-12,Kakuzi Minced Beef (Frozen) - 500g,2
2024-01-13,Kakuzi Minced Beef (Frozen) - 500g,3
2024-01-14,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-15,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-16,Kakuzi Minced Beef (Frozen) - 500g,11
2024-01-17,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-18,Kakuzi Minced Beef (Frozen) - 500g,4
2024-01-19,Kakuzi Minced Beef (Frozen) - 500g,5
2024-01-20,Kakuzi Minced Beef (Frozen) - 500g,2
2024-01-21,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-22,Kakuzi Minced Beef (Frozen) - 500g,3
2024-01-24,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-25,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-26,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-27,Kakuzi Minced Beef (Frozen) - 500g,9
2024-01-28,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-29,Kakuzi Minced Beef (Frozen) - 500g,1
2024-01-30,Kakuzi Minced Beef (Frozen) - 500g,8
2024-01-31,Kakuzi Minced Beef (Frozen) - 500g,3
2024-02-01,Kakuzi Minced Beef (Frozen) - 500g,3
2024-02-03,Kakuzi Minced Beef (Frozen) - 500g,1
2024-02-10,Kakuzi Minced Beef (Frozen) - 500g,1
2024-02-11,Kakuzi Minced Beef (Frozen) - 500g,2
2024-02-12,Kakuzi Minced Beef (Frozen) - 500g,7
