Date,Product Name,Quantity
2023-06-27,Bio Orange Biscuit Yoghurt - 150ml,2
2023-07-06,Bio Orange Biscuit Yoghurt - 150ml,2
2023-07-11,Bio Orange Biscuit Yoghurt - 150ml,1
2023-07-28,Bio Orange Biscuit Yoghurt - 150ml,3
2023-08-07,Bio Orange Biscuit Yoghurt - 150ml,1
2023-08-14,Bio Orange Biscuit Yoghurt - 150ml,1
2023-08-21,Bio Orange Biscuit Yoghurt - 150ml,1
2023-08-23,Bio Orange Biscuit Yoghurt - 150ml,1
2023-08-26,Bio Orange Biscuit Yoghurt - 150ml,1
2023-09-12,Bio Orange Biscuit Yoghurt - 150ml,2
2023-09-14,Bio Orange Biscuit Yoghurt - 150ml,1
2023-09-30,Bio Orange Biscuit Yoghurt - 150ml,1
2023-10-02,Bio Orange Biscuit Yoghurt - 150ml,1
2023-10-07,Bio Orange Biscuit Yoghurt - 150ml,2
2023-10-11,Bio Orange Biscuit Yoghurt - 150ml,2
2023-11-09,Bio Orange Biscuit Yoghurt - 150ml,2
2023-11-10,Bio Orange Biscuit Yoghurt - 150ml,3
2023-11-14,Bio Orange Biscuit Yoghurt - 150ml,3
2023-11-16,Bio Orange Biscuit Yoghurt - 150ml,3
2023-11-18,Bio Orange Biscuit Yoghurt - 150ml,1
2023-11-22,Bio Orange Biscuit Yoghurt - 150ml,2
2023-11-23,Bio Orange Biscuit Yoghurt - 150ml,1
2023-11-24,Bio Orange Biscuit Yoghurt - 150ml,1
2023-11-26,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-01,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-02,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-03,Bio Orange Biscuit Yoghurt - 150ml,3
2023-12-04,Bio Orange Biscuit Yoghurt - 150ml,2
2023-12-09,Bio Orange Biscuit Yoghurt - 150ml,4
2023-12-11,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-14,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-18,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-21,Bio Orange Biscuit Yoghurt - 150ml,1
2023-12-26,Bio Orange Biscuit Yoghurt - 150ml,2
2023-12-30,Bio Orange Biscuit Yoghurt - 150ml,1
2024-01-09,Bio Orange Biscuit Yoghurt - 150ml,3
2024-01-13,Bio Orange Biscuit Yoghurt - 150ml,2
2024-01-15,Bio Orange Biscuit Yoghurt - 150ml,7
2024-01-19,Bio Orange Biscuit Yoghurt - 150ml,5
2024-01-22,Bio Orange Biscuit Yoghurt - 150ml,1
2024-01-25,Bio Orange Biscuit Yoghurt - 150ml,2
2024-01-26,Bio Orange Biscuit Yoghurt - 150ml,8
2024-01-29,Bio Orange Biscuit Yoghurt - 150ml,2
2024-02-03,Bio Orange Biscuit Yoghurt - 150ml,2
2024-02-19,Bio Orange Biscuit Yoghurt - 150ml,1
