Date,Product Name,Quantity
2024-06-09,Dasani Mineral Water - 1L,2
2024-06-11,Dasani Mineral Water - 1L,1
2024-06-15,Dasani Mineral Water - 1L,6
2024-06-16,Dasani Mineral Water - 1L,5
2024-06-22,Dasani Mineral Water - 1L,1
2024-06-23,Dasani Mineral Water - 1L,2
2024-06-26,Dasani Mineral Water - 1L,3
2024-07-06,Dasani Mineral Water - 1L,1
2024-07-17,Dasani Mineral Water - 1L,10
2024-07-18,Dasani Mineral Water - 1L,8
2024-07-22,Dasani Mineral Water - 1L,6
2024-07-23,Dasani Mineral Water - 1L,2
2024-07-25,Dasani Mineral Water - 1L,3
2024-07-26,Dasani Mineral Water - 1L,4
2024-08-01,Dasani Mineral Water - 1L,3
2024-08-09,Dasani Mineral Water - 1L,4
2024-08-11,Dasani Mineral Water - 1L,4
