Date,Product Name,Quantity
2022-06-04,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-05,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-06,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-07,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-20,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-21,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-26,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-27,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-06-28,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-06-30,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-04,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-08,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-10,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-07-11,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-13,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-07-14,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-16,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-17,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-07-18,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-07-19,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-08-06,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-08-08,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-08-19,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-08-22,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-08-26,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-09-03,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-04,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-09-05,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-08,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-11,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-12,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-13,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-14,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-15,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-16,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-17,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-09-21,Evergreen Fresh Parsley - 1 bunch / approx 100g,4
2022-09-23,Evergreen Fresh Parsley - 1 bunch / approx 100g,3
2022-09-28,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-09-29,Evergreen Fresh Parsley - 1 bunch / approx 100g,3
2022-09-30,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-10-01,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-10-03,Evergreen Fresh Parsley - 1 bunch / approx 100g,4
2022-10-05,Evergreen Fresh Parsley - 1 bunch / approx 100g,2
2022-10-06,Evergreen Fresh Parsley - 1 bunch / approx 100g,1
2022-10-25,Evergreen Fresh Parsley - Bunch / Approx. 100g,1
2022-10-26,Evergreen Fresh Parsley - Bunch / Approx. 100g,1
2022-10-27,Evergreen Fresh Parsley - Bunch / Approx. 100g,3
2022-10-28,Evergreen Fresh Parsley - Bunch / Approx. 100g,1
