Date,Product Name,Quantity
2018-12-10,Kampi Kitchen Orange Marmalade 450g,1
2018-12-17,Kampi Kitchen Orange Marmalade 450g,1
2018-12-20,Kampi Kitchen Orange Marmalade 450g,2
2018-12-22,Kampi Kitchen Orange Marmalade 450g,1
2019-01-03,Kampi Kitchen Orange Marmalade 450g,1
2019-01-08,Kampi Kitchen Orange Marmalade 450g,1
2019-01-10,Kampi Kitchen Orange Marmalade 450g,1
2019-01-13,Kampi Kitchen Orange Marmalade 450g,1
2019-01-17,Kampi Kitchen Orange Marmalade 450g,1
2019-01-18,Kampi Kitchen Orange Marmalade 450g,1
2019-01-19,Kampi Kitchen Orange Marmalade 450g,1
2019-01-24,Kampi Kitchen Orange Marmalade 450g,1
2019-01-30,Kampi Kitchen Orange Marmalade 450g,1
2019-02-10,Kampi Kitchen Orange Marmalade 450g,1
2019-02-19,Kampi Kitchen Orange Marmalade 450g,1
2019-02-22,Kampi Kitchen Orange Marmalade 450g,1
2019-03-06,Kampi Kitchen Orange Marmalade 450g,1
2019-03-08,Kampi Kitchen Orange Marmalade 450g,1
2019-04-18,Kampi Kitchen Orange Marmalade 450g,2
2019-05-01,Kampi Kitchen Orange Marmalade 450g,1
2019-05-29,Kampi Kitchen Orange Marmalade 450g,1
2019-06-17,Kampi Kitchen Orange Marmalade 450g,2
2019-08-21,Kampi Kitchen Orange Marmalade 450g,1
2019-09-04,Kampi Kitchen Orange Marmalade 450g,1
2019-12-08,Kampi Kitchen Orange Marmalade 450g,1
2019-12-16,Kampi Kitchen Orange Marmalade 450g,2
2019-12-20,Kampi Kitchen Orange Marmalade 450g,2
2020-01-10,Kampi Kitchen Orange Marmalade 450g,1
2020-01-27,Kampi Kitchen Orange Marmalade 450g,2
2020-02-10,Kampi Kitchen Orange Marmalade 450g,1
2020-02-24,Kampi Kitchen Orange Marmalade 450g,1
2020-03-09,Kampi Kitchen Orange Marmalade 450g,1
2020-03-10,Kampi Kitchen Orange Marmalade 450g,1
2020-03-16,Kampi Kitchen Orange Marmalade 450g,2
2020-03-23,Kampi Kitchen Orange Marmalade 450g,1
2020-03-25,Kampi Kitchen Orange Marmalade 450g,1
2020-03-27,Kampi Kitchen Orange Marmalade 450g,1
2020-03-30,Kampi Kitchen Orange Marmalade 450g,1
2020-04-01,Kampi Kitchen Orange Marmalade 450g,1
2020-04-03,Kampi Kitchen Orange Marmalade 450g,1
2020-04-09,Kampi Kitchen Orange Marmalade 450g,2
2020-04-15,Kampi Kitchen Orange Marmalade 450g,1
2020-04-27,Kampi Kitchen Orange Marmalade 450g,2
2020-04-30,Kampi Kitchen Orange Marmalade 450g,2
2020-05-05,Kampi Kitchen Orange Marmalade 450g,1
2020-05-11,Kampi Kitchen Orange Marmalade 450g,1
2020-05-13,Kampi Kitchen Orange Marmalade 450g,3
2020-05-15,Kampi Kitchen Orange Marmalade 450g,1
2020-05-16,Kampi Kitchen Orange Marmalade 450g,1
